CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0151_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10151.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 15
CASTNO = 1
DATE = 20161127
TIME = 1625
LATITUDE = 16.9998
LONGITUDE = -110.0003
DEPTH = 3517
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
    1011.0,2,    4.4962,2,   34.5473,2,      11.1,2,        29,     4.711,  -999.000,  -999.000
    1012.0,2,    4.4930,2,   34.5474,2,      11.2,2,        22,     4.711,  -999.000,  -999.000
    1013.0,2,    4.4920,2,   34.5472,2,      11.2,2,        20,     4.711,  -999.000,  -999.000
    1014.0,2,    4.4870,2,   34.5474,2,      11.2,2,        18,     4.711,  -999.000,  -999.000
    1015.0,2,    4.4835,2,   34.5475,2,      11.3,2,        17,     4.711,  -999.000,  -999.000
    1016.0,2,    4.4724,2,   34.5475,2,      11.4,2,        16,     4.711,  -999.000,  -999.000
    1017.0,2,    4.4618,2,   34.5480,2,      11.5,2,        17,     4.711,  -999.000,  -999.000
    1018.0,2,    4.4572,2,   34.5483,2,      11.5,2,        17,     4.711,  -999.000,  -999.000
    1019.0,2,    4.4558,2,   34.5482,2,      11.5,2,        20,     4.711,  -999.000,  -999.000
    1020.0,2,    4.4556,2,   34.5482,2,      11.7,2,        28,     4.711,  -999.000,  -999.000
    1021.0,2,    4.4556,2,   34.5482,2,      11.8,2,        56,     4.711,  -999.000,  -999.000
    1022.0,2,    4.4548,2,   34.5483,2,      12.1,2,        46,     4.711,  -999.000,  -999.000
    1023.0,2,    4.4542,2,   34.5483,2,      12.2,2,        33,     4.711,  -999.000,  -999.000
    1024.0,2,    4.4535,2,   34.5485,2,      12.2,2,        23,     4.711,  -999.000,  -999.000
    1025.0,2,    4.4517,2,   34.5486,2,      12.2,2,        18,     4.711,  -999.000,  -999.000
    1026.0,2,    4.4489,2,   34.5486,2,      12.1,2,        16,     4.711,  -999.000,  -999.000
    1027.0,2,    4.4468,2,   34.5487,2,      12.1,2,        14,     4.711,  -999.000,  -999.000
    1028.0,2,    4.4431,2,   34.5486,2,      12.1,2,        15,     4.710,  -999.000,  -999.000
    1029.0,2,    4.4362,2,   34.5487,2,      12.1,2,        14,     4.710,  -999.000,  -999.000
    1030.0,2,    4.4318,2,   34.5486,2,      12.2,2,        15,     4.711,  -999.000,  -999.000
    1031.0,2,    4.4252,2,   34.5487,2,      12.3,2,        16,     4.711,  -999.000,  -999.000
    1032.0,2,    4.4205,2,   34.5487,2,      12.3,2,        20,     4.711,  -999.000,  -999.000
    1033.0,2,    4.4124,2,   34.5489,2,      12.5,2,        37,     4.711,  -999.000,  -999.000
    1034.0,2,    4.3999,2,   34.5494,2,      12.8,2,        43,     4.710,  -999.000,  -999.000
    1035.0,2,    4.3963,2,   34.5495,2,      12.9,2,        25,     4.711,  -999.000,  -999.000
    1036.0,2,    4.3944,2,   34.5494,2,      13.0,2,        27,     4.711,  -999.000,  -999.000
    1037.0,2,    4.3890,2,   34.5495,2,      13.2,2,        53,     4.711,  -999.000,  -999.000
    1038.0,2,    4.3859,2,   34.5496,2,      13.3,2,        24,     4.710,  -999.000,  -999.000
    1039.0,2,    4.3845,2,   34.5499,2,      13.4,2,        16,     4.712,  -999.000,  -999.000
    1040.0,2,    4.3827,2,   34.5495,2,      13.4,2,        13,     4.711,  -999.000,  -999.000
    1041.0,2,    4.3794,2,   34.5498,2,      13.3,2,        13,     4.711,  -999.000,  -999.000
    1042.0,2,    4.3775,2,   34.5498,2,      13.4,2,        12,     4.712,  -999.000,  -999.000
    1043.0,2,    4.3739,2,   34.5498,2,      13.5,2,        14,     4.712,  -999.000,  -999.000
    1044.0,2,    4.3683,2,   34.5499,2,      13.6,2,        17,     4.712,  -999.000,  -999.000
    1045.0,2,    4.3673,2,   34.5501,2,      13.6,2,        34,     4.711,  -999.000,  -999.000
    1046.0,2,    4.3713,2,   34.5499,2,      13.8,2,        31,     4.711,  -999.000,  -999.000
    1047.0,2,    4.3637,2,   34.5503,2,      13.8,2,        20,     4.711,  -999.000,  -999.000
    1048.0,2,    4.3622,2,   34.5504,2,      13.8,2,        20,     4.711,  -999.000,  -999.000
    1049.0,2,    4.3610,2,   34.5503,2,      13.9,2,        19,     4.712,  -999.000,  -999.000
    1050.0,2,    4.3583,2,   34.5504,2,      14.0,2,        22,     4.712,  -999.000,  -999.000
    1051.0,2,    4.3533,2,   34.5504,2,      14.0,2,        40,     4.712,  -999.000,  -999.000
    1052.0,2,    4.3506,2,   34.5505,2,      14.0,2,        31,     4.710,  -999.000,  -999.000
    1053.0,2,    4.3490,2,   34.5505,2,      14.2,2,        17,     4.711,  -999.000,  -999.000
    1054.0,2,    4.3467,2,   34.5506,2,      14.2,2,        15,     4.712,  -999.000,  -999.000
    1055.0,2,    4.3415,2,   34.5505,2,      14.2,2,        13,     4.712,  -999.000,  -999.000
    1056.0,2,    4.3381,2,   34.5508,2,      14.3,2,        14,     4.712,  -999.000,  -999.000
    1057.0,2,    4.3358,2,   34.5508,2,      14.3,2,        15,     4.712,  -999.000,  -999.000
    1058.0,2,    4.3332,2,   34.5509,2,      14.4,2,        19,     4.712,  -999.000,  -999.000
    1059.0,2,    4.3263,2,   34.5508,2,      14.4,2,        38,     4.712,  -999.000,  -999.000
    1060.0,2,    4.3204,2,   34.5510,2,      14.5,2,        33,     4.712,  -999.000,  -999.000
    1061.0,2,    4.3139,2,   34.5512,2,      14.6,2,        23,     4.712,  -999.000,  -999.000
    1062.0,2,    4.3098,2,   34.5515,2,      14.7,2,        22,     4.712,  -999.000,  -999.000
    1063.0,2,    4.3083,2,   34.5514,2,      14.8,2,        26,     4.712,  -999.000,  -999.000
    1064.0,2,    4.3059,2,   34.5515,2,      14.8,2,        36,     4.712,  -999.000,  -999.000
    1065.0,2,    4.3029,2,   34.5517,2,      15.0,2,        38,     4.712,  -999.000,  -999.000
    1066.0,2,    4.2976,2,   34.5518,2,      15.0,2,        26,     4.712,  -999.000,  -999.000
    1067.0,2,    4.2875,2,   34.5522,2,      15.0,2,        21,     4.712,  -999.000,  -999.000
    1068.0,2,    4.2792,2,   34.5522,2,      15.1,2,        17,     4.712,  -999.000,  -999.000
    1069.0,2,    4.2695,2,   34.5523,2,      15.2,2,        15,     4.712,  -999.000,  -999.000
    1070.0,2,    4.2616,2,   34.5525,2,      15.3,2,        15,     4.711,  -999.000,  -999.000
    1071.0,2,    4.2564,2,   34.5525,2,      15.6,2,        15,     4.712,  -999.000,  -999.000
    1072.0,2,    4.2521,2,   34.5529,2,      15.8,2,        17,     4.712,  -999.000,  -999.000
    1073.0,2,    4.2508,2,   34.5530,2,      15.8,2,        23,     4.712,  -999.000,  -999.000
    1074.0,2,    4.2485,2,   34.5530,2,      16.0,2,        35,     4.712,  -999.000,  -999.000
    1075.0,2,    4.2461,2,   34.5531,2,      16.2,2,        31,     4.712,  -999.000,  -999.000
    1076.0,2,    4.2421,2,   34.5531,2,      16.3,2,        31,     4.712,  -999.000,  -999.000
    1077.0,2,    4.2413,2,   34.5532,2,      16.4,2,        29,     4.712,  -999.000,  -999.000
    1078.0,2,    4.2401,2,   34.5536,2,      16.4,2,        25,     4.712,  -999.000,  -999.000
    1079.0,2,    4.2388,2,   34.5531,2,      16.4,2,        21,     4.712,  -999.000,  -999.000
    1080.0,2,    4.2356,2,   34.5536,2,      16.5,2,        21,     4.712,  -999.000,  -999.000
    1081.0,2,    4.2328,2,   34.5534,2,      16.5,2,        21,     4.712,  -999.000,  -999.000
    1082.0,2,    4.2296,2,   34.5536,2,      16.5,2,        23,     4.711,  -999.000,  -999.000
    1083.0,2,    4.2261,2,   34.5536,2,      16.5,2,        26,     4.712,  -999.000,  -999.000
    1084.0,2,    4.2238,2,   34.5537,2,      16.6,2,        27,     4.712,  -999.000,  -999.000
    1085.0,2,    4.2225,2,   34.5538,2,      16.8,2,        26,     4.712,  -999.000,  -999.000
    1086.0,2,    4.2198,2,   34.5539,2,      16.8,2,        27,     4.713,  -999.000,  -999.000
    1087.0,2,    4.2162,2,   34.5536,2,      16.9,2,        27,     4.713,  -999.000,  -999.000
    1088.0,2,    4.2059,2,   34.5542,2,      17.0,2,        22,     4.713,  -999.000,  -999.000
    1089.0,2,    4.1989,2,   34.5540,2,      17.0,2,        19,     4.713,  -999.000,  -999.000
    1090.0,2,    4.1895,2,   34.5542,2,      17.1,2,        16,     4.713,  -999.000,  -999.000
    1091.0,2,    4.1813,2,   34.5545,2,      17.2,2,        15,     4.713,  -999.000,  -999.000
    1092.0,2,    4.1781,2,   34.5548,2,      17.3,2,        17,     4.713,  -999.000,  -999.000
    1093.0,2,    4.1771,2,   34.5549,2,      17.4,2,        22,     4.713,  -999.000,  -999.000
    1094.0,2,    4.1779,2,   34.5547,2,      17.7,2,        40,     4.713,  -999.000,  -999.000
    1095.0,2,    4.1747,2,   34.5550,2,      17.8,2,        22,     4.713,  -999.000,  -999.000
    1096.0,2,    4.1705,2,   34.5550,2,      17.9,2,        20,     4.713,  -999.000,  -999.000
    1097.0,2,    4.1625,2,   34.5554,2,      17.9,2,        22,     4.713,  -999.000,  -999.000
    1098.0,2,    4.1586,2,   34.5558,2,      18.0,2,        30,     4.713,  -999.000,  -999.000
    1099.0,2,    4.1547,2,   34.5557,2,      18.1,2,        28,     4.713,  -999.000,  -999.000
    1100.0,2,    4.1493,2,   34.5560,2,      18.2,2,        21,     4.713,  -999.000,  -999.000
    1101.0,2,    4.1437,2,   34.5562,2,      18.3,2,        17,     4.713,  -999.000,  -999.000
    1102.0,2,    4.1399,2,   34.5564,2,      18.4,2,        17,     4.713,  -999.000,  -999.000
    1103.0,2,    4.1370,2,   34.5565,2,      18.4,2,        16,     4.713,  -999.000,  -999.000
    1104.0,2,    4.1341,2,   34.5564,2,      18.5,2,        19,     4.713,  -999.000,  -999.000
    1105.0,2,    4.1303,2,   34.5566,2,      18.6,2,        20,     4.713,  -999.000,  -999.000
    1106.0,2,    4.1174,2,   34.5568,2,      18.6,2,        26,     4.713,  -999.000,  -999.000
    1107.0,2,    4.1148,2,   34.5570,2,      18.8,2,        36,     4.713,  -999.000,  -999.000
    1108.0,2,    4.1106,2,   34.5571,2,      19.1,2,        34,     4.713,  -999.000,  -999.000
    1109.0,2,    4.1083,2,   34.5573,2,      19.2,2,        28,     4.713,  -999.000,  -999.000
    1110.0,2,    4.1063,2,   34.5575,2,      19.3,2,        29,     4.713,  -999.000,  -999.000
    1111.0,2,    4.1049,2,   34.5574,2,      19.5,2,        28,     4.713,  -999.000,  -999.000
    1112.0,2,    4.1039,2,   34.5575,2,      19.5,2,        24,     4.713,  -999.000,  -999.000
    1113.0,2,    4.1004,2,   34.5574,2,      19.5,2,        20,     4.713,  -999.000,  -999.000
    1114.0,2,    4.0942,2,   34.5577,2,      19.5,2,        19,     4.713,  -999.000,  -999.000
    1115.0,2,    4.0934,2,   34.5578,2,      19.5,2,        17,     4.713,  -999.000,  -999.000
    1116.0,2,    4.0900,2,   34.5579,2,      19.5,2,        16,     4.713,  -999.000,  -999.000
    1117.0,2,    4.0887,2,   34.5580,2,      19.5,2,        17,     4.713,  -999.000,  -999.000
    1118.0,2,    4.0887,2,   34.5580,2,      19.6,2,        18,     4.713,  -999.000,  -999.000
    1119.0,2,    4.0883,2,   34.5580,2,      19.7,2,        25,     4.713,  -999.000,  -999.000
    1120.0,2,    4.0873,2,   34.5578,2,      19.8,2,        48,     4.713,  -999.000,  -999.000
    1121.0,2,    4.0848,2,   34.5582,2,      19.9,2,        31,     4.713,  -999.000,  -999.000
    1122.0,2,    4.0798,2,   34.5582,2,      19.9,2,        20,     4.713,  -999.000,  -999.000
    1123.0,2,    4.0764,2,   34.5585,2,      19.9,2,        17,     4.713,  -999.000,  -999.000
    1124.0,2,    4.0740,2,   34.5585,2,      20.0,2,        17,     4.713,  -999.000,  -999.000
    1125.0,2,    4.0689,2,   34.5584,2,      20.0,2,        16,     4.713,  -999.000,  -999.000
    1126.0,2,    4.0629,2,   34.5587,2,      20.0,2,        17,     4.713,  -999.000,  -999.000
    1127.0,2,    4.0591,2,   34.5588,2,      20.1,2,        20,     4.713,  -999.000,  -999.000
    1128.0,2,    4.0557,2,   34.5588,2,      20.3,2,        25,     4.713,  -999.000,  -999.000
    1129.0,2,    4.0517,2,   34.5589,2,      20.4,2,        27,     4.713,  -999.000,  -999.000
    1130.0,2,    4.0459,2,   34.5590,2,      20.5,2,        26,     4.713,  -999.000,  -999.000
    1131.0,2,    4.0435,2,   34.5591,2,      20.6,2,        30,     4.714,  -999.000,  -999.000
    1132.0,2,    4.0390,2,   34.5592,2,      20.8,2,        44,     4.714,  -999.000,  -999.000
    1133.0,2,    4.0357,2,   34.5594,2,      20.9,2,        27,     4.713,  -999.000,  -999.000
    1134.0,2,    4.0340,2,   34.5594,2,      21.0,2,        20,     4.714,  -999.000,  -999.000
    1135.0,2,    4.0323,2,   34.5596,2,      21.0,2,        17,     4.714,  -999.000,  -999.000
    1136.0,2,    4.0314,2,   34.5595,2,      21.0,2,        17,     4.714,  -999.000,  -999.000
    1137.0,2,    4.0244,2,   34.5594,2,      21.1,2,        17,     4.713,  -999.000,  -999.000
    1138.0,2,    4.0171,2,   34.5600,2,      21.2,2,        20,     4.713,  -999.000,  -999.000
    1139.0,2,    4.0121,2,   34.5598,2,      21.2,2,        23,     4.713,  -999.000,  -999.000
    1140.0,2,    3.9965,2,   34.5602,2,      21.4,2,        27,     4.714,  -999.000,  -999.000
    1141.0,2,    3.9934,2,   34.5604,2,      21.5,2,        28,     4.714,  -999.000,  -999.000
    1142.0,2,    3.9875,2,   34.5605,2,      21.7,2,        28,     4.714,  -999.000,  -999.000
    1143.0,2,    3.9778,2,   34.5611,2,      21.8,2,        30,     4.714,  -999.000,  -999.000
    1144.0,2,    3.9769,2,   34.5611,2,      22.0,2,        28,     4.714,  -999.000,  -999.000
    1145.0,2,    3.9765,2,   34.5612,2,      22.2,2,        26,     4.714,  -999.000,  -999.000
    1146.0,2,    3.9763,2,   34.5612,2,      22.2,2,        22,     4.714,  -999.000,  -999.000
    1147.0,2,    3.9751,2,   34.5613,2,      22.2,2,        21,     4.714,  -999.000,  -999.000
    1148.0,2,    3.9749,2,   34.5614,2,      22.3,2,        20,     4.714,  -999.000,  -999.000
    1149.0,2,    3.9750,2,   34.5614,2,      22.5,2,        21,     4.714,  -999.000,  -999.000
    1150.0,2,    3.9749,2,   34.5614,2,      22.5,2,        21,     4.714,  -999.000,  -999.000
    1151.0,2,    3.9746,2,   34.5615,2,      22.5,2,        21,     4.714,  -999.000,  -999.000
    1152.0,2,    3.9741,2,   34.5616,2,      22.4,2,        24,     4.713,  -999.000,  -999.000
    1153.0,2,    3.9714,2,   34.5616,2,      22.5,2,        29,     4.714,  -999.000,  -999.000
    1154.0,2,    3.9623,2,   34.5619,2,      22.6,2,        31,     4.714,  -999.000,  -999.000
    1155.0,2,    3.9590,2,   34.5621,2,      22.7,2,        27,     4.714,  -999.000,  -999.000
    1156.0,2,    3.9580,2,   34.5621,2,      22.7,2,        26,     4.713,  -999.000,  -999.000
    1157.0,2,    3.9548,2,   34.5623,2,      22.8,2,        27,     4.714,  -999.000,  -999.000
    1158.0,2,    3.9465,2,   34.5625,2,      23.0,2,        24,     4.713,  -999.000,  -999.000
    1159.0,2,    3.9425,2,   34.5627,2,      23.0,2,        21,     4.714,  -999.000,  -999.000
    1160.0,2,    3.9408,2,   34.5627,2,      23.1,2,        19,     4.714,  -999.000,  -999.000
    1161.0,2,    3.9377,2,   34.5628,2,      23.2,2,        21,     4.714,  -999.000,  -999.000
    1162.0,2,    3.9357,2,   34.5631,2,      23.2,2,        21,     4.714,  -999.000,  -999.000
    1163.0,2,    3.9356,2,   34.5631,2,      23.2,2,        22,     4.714,  -999.000,  -999.000
    1164.0,2,    3.9356,2,   34.5629,2,      23.4,2,        23,     4.714,  -999.000,  -999.000
    1165.0,2,    3.9356,2,   34.5630,2,      23.4,2,        27,     4.714,  -999.000,  -999.000
    1166.0,2,    3.9340,2,   34.5631,2,      23.4,2,        38,     4.714,  -999.000,  -999.000
    1167.0,2,    3.9285,2,   34.5632,2,      23.5,2,        33,     4.714,  -999.000,  -999.000
    1168.0,2,    3.9235,2,   34.5633,2,      23.6,2,        24,     4.714,  -999.000,  -999.000
    1169.0,2,    3.9187,2,   34.5635,2,      23.7,2,        21,     4.714,  -999.000,  -999.000
    1170.0,2,    3.9163,2,   34.5636,2,      23.8,2,        21,     4.714,  -999.000,  -999.000
    1171.0,2,    3.9161,2,   34.5636,2,      24.0,2,        18,     4.714,  -999.000,  -999.000
    1172.0,2,    3.9155,2,   34.5635,2,      24.1,2,        19,     4.714,  -999.000,  -999.000
    1173.0,2,    3.9145,2,   34.5637,2,      24.3,2,        19,     4.714,  -999.000,  -999.000
    1174.0,2,    3.9123,2,   34.5638,2,      24.5,2,        22,     4.714,  -999.000,  -999.000
    1175.0,2,    3.9076,2,   34.5638,2,      24.5,2,        30,     4.714,  -999.000,  -999.000
    1176.0,2,    3.9064,2,   34.5639,2,      24.6,2,        38,     4.714,  -999.000,  -999.000
    1177.0,2,    3.9047,2,   34.5640,2,      24.6,2,        33,     4.714,  -999.000,  -999.000
    1178.0,2,    3.9025,2,   34.5641,2,      24.7,2,        26,     4.714,  -999.000,  -999.000
    1179.0,2,    3.9025,2,   34.5641,2,      24.7,2,        22,     4.714,  -999.000,  -999.000
    1180.0,2,    3.9019,2,   34.5642,2,      24.8,2,        22,     4.714,  -999.000,  -999.000
    1181.0,2,    3.8988,2,   34.5641,2,      24.8,2,        21,     4.714,  -999.000,  -999.000
    1182.0,2,    3.8935,2,   34.5642,2,      24.8,2,        21,     4.714,  -999.000,  -999.000
    1183.0,2,    3.8856,2,   34.5644,2,      24.9,2,        18,     4.714,  -999.000,  -999.000
    1184.0,2,    3.8820,2,   34.5647,2,      24.9,2,        18,     4.714,  -999.000,  -999.000
    1185.0,2,    3.8795,2,   34.5645,2,      24.9,2,        20,     4.714,  -999.000,  -999.000
    1186.0,2,    3.8741,2,   34.5646,2,      25.0,2,        28,     4.714,  -999.000,  -999.000
    1187.0,2,    3.8680,2,   34.5649,2,      25.1,2,        40,     4.714,  -999.000,  -999.000
    1188.0,2,    3.8529,2,   34.5651,2,      25.2,2,        25,     4.714,  -999.000,  -999.000
    1189.0,2,    3.8384,2,   34.5656,2,      25.2,2,        23,     4.714,  -999.000,  -999.000
    1190.0,2,    3.8317,2,   34.5660,2,      25.4,2,        23,     4.714,  -999.000,  -999.000
    1191.0,2,    3.8315,2,   34.5661,2,      25.6,2,        24,     4.714,  -999.000,  -999.000
    1192.0,2,    3.8289,2,   34.5663,2,      25.8,2,        30,     4.714,  -999.000,  -999.000
    1193.0,2,    3.8273,2,   34.5664,2,      25.9,2,        30,     4.714,  -999.000,  -999.000
    1194.0,2,    3.8265,2,   34.5665,2,      26.3,2,        25,     4.714,  -999.000,  -999.000
    1195.0,2,    3.8235,2,   34.5666,2,      26.3,2,        22,     4.714,  -999.000,  -999.000
    1196.0,2,    3.8197,2,   34.5668,2,      26.5,2,        20,     4.714,  -999.000,  -999.000
    1197.0,2,    3.8171,2,   34.5669,2,      26.5,2,        18,     4.714,  -999.000,  -999.000
    1198.0,2,    3.8149,2,   34.5669,2,      26.4,2,        19,     4.714,  -999.000,  -999.000
    1199.0,2,    3.8115,2,   34.5668,2,      26.6,2,        20,     4.714,  -999.000,  -999.000
    1200.0,2,    3.8065,2,   34.5671,2,      26.7,2,        24,     4.714,  -999.000,  -999.000
    1201.0,2,    3.8037,2,   34.5672,2,      26.8,2,        32,     4.713,  -999.000,  -999.000
    1202.0,2,    3.8018,2,   34.5674,2,      26.9,2,        32,     4.714,  -999.000,  -999.000
    1203.0,2,    3.7987,2,   34.5675,2,      27.0,2,        25,     4.714,  -999.000,  -999.000
    1204.0,2,    3.7965,2,   34.5679,2,      27.1,2,        23,     4.714,  -999.000,  -999.000
    1205.0,2,    3.7952,2,   34.5679,2,      27.3,2,        23,     4.714,  -999.000,  -999.000
    1206.0,2,    3.7934,2,   34.5679,2,      27.4,2,        24,     4.714,  -999.000,  -999.000
    1207.0,2,    3.7894,2,   34.5680,2,      27.5,2,        26,     4.714,  -999.000,  -999.000
    1208.0,2,    3.7812,2,   34.5682,2,      27.6,2,        26,     4.714,  -999.000,  -999.000
    1209.0,2,    3.7732,2,   34.5684,2,      27.7,2,        25,     4.714,  -999.000,  -999.000
    1210.0,2,    3.7713,2,   34.5686,2,      27.8,2,        23,     4.714,  -999.000,  -999.000
    1211.0,2,    3.7702,2,   34.5689,2,      27.8,2,        23,     4.714,  -999.000,  -999.000
    1212.0,2,    3.7674,2,   34.5689,2,      28.0,2,        24,     4.714,  -999.000,  -999.000
    1213.0,2,    3.7622,2,   34.5691,2,      28.0,2,        28,     4.714,  -999.000,  -999.000
    1214.0,2,    3.7612,2,   34.5689,2,      28.1,2,        26,     4.714,  -999.000,  -999.000
    1215.0,2,    3.7557,2,   34.5687,2,      28.1,2,        21,     4.714,  -999.000,  -999.000
    1216.0,2,    3.7527,2,   34.5691,2,      28.1,2,        19,     4.714,  -999.000,  -999.000
    1217.0,2,    3.7504,2,   34.5690,2,      28.2,2,        18,     4.714,  -999.000,  -999.000
    1218.0,2,    3.7469,2,   34.5694,2,      28.3,2,        21,     4.714,  -999.000,  -999.000
    1219.0,2,    3.7463,2,   34.5693,2,      28.4,2,        25,     4.714,  -999.000,  -999.000
    1220.0,2,    3.7456,2,   34.5695,2,      28.5,2,        44,     4.714,  -999.000,  -999.000
    1221.0,2,    3.7419,2,   34.5694,2,      28.7,2,        29,     4.714,  -999.000,  -999.000
    1222.0,2,    3.7354,2,   34.5700,2,      28.8,2,        22,     4.714,  -999.000,  -999.000
    1223.0,2,    3.7348,2,   34.5701,2,      28.9,2,        22,     4.715,  -999.000,  -999.000
    1224.0,2,    3.7348,2,   34.5699,2,      28.9,2,        23,     4.714,  -999.000,  -999.000
    1225.0,2,    3.7339,2,   34.5699,2,      29.1,2,        28,     4.714,  -999.000,  -999.000
    1226.0,2,    3.7321,2,   34.5701,2,      29.2,2,        26,     4.715,  -999.000,  -999.000
    1227.0,2,    3.7314,2,   34.5701,2,      29.3,2,        21,     4.714,  -999.000,  -999.000
    1228.0,2,    3.7304,2,   34.5700,2,      29.4,2,        19,     4.714,  -999.000,  -999.000
    1229.0,2,    3.7295,2,   34.5702,2,      29.4,2,        19,     4.714,  -999.000,  -999.000
    1230.0,2,    3.7278,2,   34.5702,2,      29.5,2,        21,     4.714,  -999.000,  -999.000
    1231.0,2,    3.7271,2,   34.5702,2,      29.7,2,        27,     4.714,  -999.000,  -999.000
    1232.0,2,    3.7257,2,   34.5702,2,      29.7,2,        34,     4.714,  -999.000,  -999.000
    1233.0,2,    3.7241,2,   34.5703,2,      29.6,2,        26,     4.714,  -999.000,  -999.000
    1234.0,2,    3.7224,2,   34.5705,2,      29.5,2,        21,     4.714,  -999.000,  -999.000
    1235.0,2,    3.7206,2,   34.5706,2,      29.5,2,        20,     4.714,  -999.000,  -999.000
    1236.0,2,    3.7187,2,   34.5704,2,      29.5,2,        20,     4.714,  -999.000,  -999.000
    1237.0,2,    3.7147,2,   34.5707,2,      29.5,2,        22,     4.714,  -999.000,  -999.000
    1238.0,2,    3.7112,2,   34.5709,2,      29.6,2,        32,     4.714,  -999.000,  -999.000
    1239.0,2,    3.7094,2,   34.5709,2,      29.7,2,        37,     4.715,  -999.000,  -999.000
    1240.0,2,    3.7069,2,   34.5711,2,      29.8,2,        28,     4.714,  -999.000,  -999.000
    1241.0,2,    3.7055,2,   34.5712,2,      30.0,2,        23,     4.714,  -999.000,  -999.000
    1242.0,2,    3.7054,2,   34.5711,2,      30.0,2,        21,     4.714,  -999.000,  -999.000
    1243.0,2,    3.7055,2,   34.5711,2,      30.1,2,        21,     4.714,  -999.000,  -999.000
    1244.0,2,    3.7050,2,   34.5711,2,      30.2,2,        20,     4.714,  -999.000,  -999.000
    1245.0,2,    3.7040,2,   34.5711,2,      30.2,2,        22,     4.714,  -999.000,  -999.000
    1246.0,2,    3.7017,2,   34.5712,2,      30.2,2,        23,     4.714,  -999.000,  -999.000
    1247.0,2,    3.7000,2,   34.5713,2,      30.2,2,        22,     4.715,  -999.000,  -999.000
    1248.0,2,    3.6955,2,   34.5714,2,      30.2,2,        23,     4.714,  -999.000,  -999.000
    1249.0,2,    3.6911,2,   34.5717,2,      30.2,2,        23,     4.715,  -999.000,  -999.000
    1250.0,2,    3.6893,2,   34.5718,2,      30.3,2,        30,     4.714,  -999.000,  -999.000
    1251.0,2,    3.6883,2,   34.5719,2,      30.4,2,        36,     4.715,  -999.000,  -999.000
    1252.0,2,    3.6840,2,   34.5720,2,      30.4,2,        29,     4.715,  -999.000,  -999.000
    1253.0,2,    3.6715,2,   34.5724,2,      30.5,2,        24,     4.715,  -999.000,  -999.000
    1254.0,2,    3.6651,2,   34.5729,2,      30.6,2,        21,     4.715,  -999.000,  -999.000
    1255.0,2,    3.6638,2,   34.5729,2,      30.7,2,        19,     4.715,  -999.000,  -999.000
    1256.0,2,    3.6623,2,   34.5727,2,      30.8,2,        19,     4.715,  -999.000,  -999.000
    1257.0,2,    3.6580,2,   34.5730,2,      30.9,2,        19,     4.715,  -999.000,  -999.000
    1258.0,2,    3.6576,2,   34.5731,2,      31.1,2,        23,     4.715,  -999.000,  -999.000
    1259.0,2,    3.6565,2,   34.5731,2,      31.3,2,        32,     4.714,  -999.000,  -999.000
    1260.0,2,    3.6558,2,   34.5732,2,      31.4,2,        33,     4.715,  -999.000,  -999.000
    1261.0,2,    3.6550,2,   34.5733,2,      31.5,2,        26,     4.715,  -999.000,  -999.000
    1262.0,2,    3.6526,2,   34.5734,2,      31.5,2,        23,     4.715,  -999.000,  -999.000
    1263.0,2,    3.6506,2,   34.5735,2,      31.5,2,        19,     4.714,  -999.000,  -999.000
    1264.0,2,    3.6488,2,   34.5735,2,      31.6,2,        19,     4.715,  -999.000,  -999.000
