CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0101_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10101.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 10
CASTNO = 1
DATE = 20161126
TIME = 1127
LATITUDE = 19.4998
LONGITUDE = -109.9987
DEPTH = 3265
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     755.0,2,    5.5300,2,   34.5017,2,       4.8,2,        29,     4.714,  -999.000,  -999.000
     756.0,2,    5.5239,2,   34.5018,2,       4.9,2,        27,     4.714,  -999.000,  -999.000
     757.0,2,    5.5214,2,   34.5020,2,       5.0,2,        21,     4.714,  -999.000,  -999.000
     758.0,2,    5.5176,2,   34.5020,2,       5.1,2,        18,     4.714,  -999.000,  -999.000
     759.0,2,    5.5106,2,   34.5020,2,       5.2,2,        17,     4.714,  -999.000,  -999.000
     760.0,2,    5.5027,2,   34.5017,2,       5.2,2,        19,     4.714,  -999.000,  -999.000
     761.0,2,    5.4911,2,   34.5014,2,       5.1,2,        21,     4.714,  -999.000,  -999.000
     762.0,2,    5.4821,2,   34.5014,2,       5.1,2,        27,     4.714,  -999.000,  -999.000
     763.0,2,    5.4780,2,   34.5012,2,       5.1,2,        35,     4.714,  -999.000,  -999.000
     764.0,2,    5.4754,2,   34.5011,2,       5.2,2,        30,     4.714,  -999.000,  -999.000
     765.0,2,    5.4743,2,   34.5016,2,       5.3,2,        23,     4.714,  -999.000,  -999.000
     766.0,2,    5.4666,2,   34.5018,2,       5.3,2,        19,     4.714,  -999.000,  -999.000
     767.0,2,    5.4598,2,   34.5037,2,       5.3,2,        17,     4.714,  -999.000,  -999.000
     768.0,2,    5.4521,2,   34.5042,2,       5.2,2,        17,     4.714,  -999.000,  -999.000
     769.0,2,    5.4486,2,   34.5047,2,       5.3,2,        18,     4.714,  -999.000,  -999.000
     770.0,2,    5.4458,2,   34.5045,2,       5.2,2,        22,     4.714,  -999.000,  -999.000
     771.0,2,    5.4432,2,   34.5044,2,       5.2,2,        38,     4.714,  -999.000,  -999.000
     772.0,2,    5.4400,2,   34.5044,2,       5.2,2,        42,     4.714,  -999.000,  -999.000
     773.0,2,    5.4364,2,   34.5044,2,       5.2,2,        27,     4.714,  -999.000,  -999.000
     774.0,2,    5.4314,2,   34.5045,2,       5.2,2,        24,     4.714,  -999.000,  -999.000
     775.0,2,    5.4227,2,   34.5044,2,       5.2,2,        22,     4.714,  -999.000,  -999.000
     776.0,2,    5.4196,2,   34.5041,2,       5.2,2,        23,     4.714,  -999.000,  -999.000
     777.0,2,    5.4097,2,   34.5034,2,       5.3,2,        24,     4.714,  -999.000,  -999.000
     778.0,2,    5.3926,2,   34.5025,2,       5.3,2,        21,     4.714,  -999.000,  -999.000
     779.0,2,    5.3829,2,   34.5020,2,       5.4,2,        18,     4.714,  -999.000,  -999.000
     780.0,2,    5.3725,2,   34.5013,2,       5.4,2,        18,     4.714,  -999.000,  -999.000
     781.0,2,    5.3626,2,   34.5014,2,       5.5,2,        16,     4.714,  -999.000,  -999.000
     782.0,2,    5.3465,2,   34.5011,2,       5.7,2,        17,     4.714,  -999.000,  -999.000
     783.0,2,    5.3343,2,   34.5014,2,       5.7,2,        19,     4.714,  -999.000,  -999.000
     784.0,2,    5.3195,2,   34.5012,2,       5.8,2,        24,     4.714,  -999.000,  -999.000
     785.0,2,    5.3077,2,   34.5015,2,       5.9,2,        42,     4.714,  -999.000,  -999.000
     786.0,2,    5.3050,2,   34.5017,2,       6.1,2,        43,     4.714,  -999.000,  -999.000
     787.0,2,    5.3008,2,   34.5017,2,       6.1,2,        27,     4.715,  -999.000,  -999.000
     788.0,2,    5.2878,2,   34.5018,2,       6.2,2,        23,     4.714,  -999.000,  -999.000
     789.0,2,    5.2827,2,   34.5020,2,       6.2,2,        23,     4.714,  -999.000,  -999.000
     790.0,2,    5.2750,2,   34.5021,2,       6.2,2,        23,     4.714,  -999.000,  -999.000
     791.0,2,    5.2609,2,   34.5023,2,       6.3,2,        26,     4.715,  -999.000,  -999.000
     792.0,2,    5.2565,2,   34.5022,2,       6.4,2,        26,     4.715,  -999.000,  -999.000
     793.0,2,    5.2538,2,   34.5023,2,       6.4,2,        23,     4.714,  -999.000,  -999.000
     794.0,2,    5.2509,2,   34.5023,2,       6.4,2,        20,     4.715,  -999.000,  -999.000
     795.0,2,    5.2453,2,   34.5019,2,       6.4,2,        18,     4.715,  -999.000,  -999.000
     796.0,2,    5.2411,2,   34.5026,2,       6.5,2,        16,     4.715,  -999.000,  -999.000
     797.0,2,    5.2388,2,   34.5024,2,       6.6,2,        17,     4.715,  -999.000,  -999.000
     798.0,2,    5.2365,2,   34.5022,2,       6.6,2,        17,     4.714,  -999.000,  -999.000
     799.0,2,    5.2310,2,   34.5021,2,       6.5,2,        20,     4.714,  -999.000,  -999.000
     800.0,2,    5.2248,2,   34.5024,2,       6.5,2,        28,     4.715,  -999.000,  -999.000
     801.0,2,    5.2203,2,   34.5023,2,       6.6,2,        49,     4.715,  -999.000,  -999.000
     802.0,2,    5.2190,2,   34.5024,2,       6.6,2,        29,     4.714,  -999.000,  -999.000
     803.0,2,    5.2177,2,   34.5024,2,       6.7,2,        20,     4.714,  -999.000,  -999.000
     804.0,2,    5.2158,2,   34.5022,2,       6.7,2,        19,     4.715,  -999.000,  -999.000
     805.0,2,    5.2146,2,   34.5023,2,       6.7,2,        22,     4.715,  -999.000,  -999.000
     806.0,2,    5.2120,2,   34.5020,2,       6.7,2,        41,     4.714,  -999.000,  -999.000
     807.0,2,    5.2105,2,   34.5022,2,       6.7,2,        32,     4.715,  -999.000,  -999.000
     808.0,2,    5.2095,2,   34.5023,2,       6.8,2,        21,     4.715,  -999.000,  -999.000
     809.0,2,    5.2088,2,   34.5021,2,       6.8,2,        17,     4.715,  -999.000,  -999.000
     810.0,2,    5.2081,2,   34.5019,2,       7.0,2,        16,     4.715,  -999.000,  -999.000
     811.0,2,    5.2061,2,   34.5021,2,       6.9,2,        17,     4.715,  -999.000,  -999.000
     812.0,2,    5.2018,2,   34.5019,2,       6.9,2,        19,     4.715,  -999.000,  -999.000
     813.0,2,    5.1943,2,   34.5018,2,       6.9,2,        22,     4.715,  -999.000,  -999.000
     814.0,2,    5.1875,2,   34.5018,2,       6.9,2,        31,     4.715,  -999.000,  -999.000
     815.0,2,    5.1758,2,   34.5014,2,       6.9,2,        33,     4.715,  -999.000,  -999.000
     816.0,2,    5.1571,2,   34.5015,2,       7.0,2,        22,     4.714,  -999.000,  -999.000
     817.0,2,    5.1540,2,   34.5015,2,       7.1,2,        19,     4.714,  -999.000,  -999.000
     818.0,2,    5.1521,2,   34.5014,2,       7.2,2,        21,     4.713,  -999.000,  -999.000
     819.0,2,    5.1458,2,   34.5015,2,       7.3,2,        31,     4.715,  -999.000,  -999.000
     820.0,2,    5.1415,2,   34.5014,2,       7.4,2,        41,     4.715,  -999.000,  -999.000
     821.0,2,    5.1394,2,   34.5015,2,       7.5,2,        26,     4.716,  -999.000,  -999.000
     822.0,2,    5.1340,2,   34.5017,2,       7.6,2,        22,     4.715,  -999.000,  -999.000
     823.0,2,    5.1297,2,   34.5018,2,       7.6,2,        22,     4.716,  -999.000,  -999.000
     824.0,2,    5.1271,2,   34.5019,2,       7.5,2,        22,     4.715,  -999.000,  -999.000
     825.0,2,    5.1228,2,   34.5018,2,       7.5,2,        22,     4.715,  -999.000,  -999.000
     826.0,2,    5.1208,2,   34.5016,2,       7.5,2,        23,     4.715,  -999.000,  -999.000
     827.0,2,    5.1118,2,   34.5019,2,       7.6,2,        21,     4.715,  -999.000,  -999.000
     828.0,2,    5.1058,2,   34.5021,2,       7.7,2,        21,     4.715,  -999.000,  -999.000
     829.0,2,    5.1007,2,   34.5024,2,       7.7,2,        22,     4.715,  -999.000,  -999.000
     830.0,2,    5.0996,2,   34.5026,2,       7.7,2,        25,     4.716,  -999.000,  -999.000
     831.0,2,    5.0985,2,   34.5027,2,       7.7,2,        28,     4.716,  -999.000,  -999.000
     832.0,2,    5.0886,2,   34.5024,2,       7.7,2,        29,     4.716,  -999.000,  -999.000
     833.0,2,    5.0773,2,   34.5027,2,       7.7,2,        25,     4.716,  -999.000,  -999.000
     834.0,2,    5.0608,2,   34.5028,2,       7.8,2,        24,     4.716,  -999.000,  -999.000
     835.0,2,    5.0521,2,   34.5031,2,       7.8,2,        23,     4.715,  -999.000,  -999.000
     836.0,2,    5.0479,2,   34.5032,2,       8.0,2,        25,     4.716,  -999.000,  -999.000
     837.0,2,    5.0410,2,   34.5031,2,       8.0,2,        24,     4.716,  -999.000,  -999.000
     838.0,2,    5.0260,2,   34.5034,2,       8.0,2,        26,     4.716,  -999.000,  -999.000
     839.0,2,    5.0131,2,   34.5037,2,       8.0,2,        27,     4.716,  -999.000,  -999.000
     840.0,2,    5.0027,2,   34.5037,2,       8.2,2,        28,     4.717,  -999.000,  -999.000
     841.0,2,    5.0008,2,   34.5040,2,       8.3,2,        27,     4.717,  -999.000,  -999.000
     842.0,2,    5.0029,2,   34.5047,2,       8.5,2,        24,     4.717,  -999.000,  -999.000
     843.0,2,    5.0030,2,   34.5049,2,       8.5,2,        21,     4.717,  -999.000,  -999.000
     844.0,2,    5.0026,2,   34.5051,2,       8.6,2,        19,     4.717,  -999.000,  -999.000
     845.0,2,    5.0002,2,   34.5050,2,       8.5,2,        17,     4.717,  -999.000,  -999.000
     846.0,2,    4.9986,2,   34.5051,2,       8.5,2,        18,     4.716,  -999.000,  -999.000
     847.0,2,    4.9963,2,   34.5051,2,       8.4,2,        19,     4.717,  -999.000,  -999.000
     848.0,2,    4.9947,2,   34.5052,2,       8.4,2,        25,     4.716,  -999.000,  -999.000
     849.0,2,    4.9934,2,   34.5051,2,       8.4,2,        42,     4.716,  -999.000,  -999.000
     850.0,2,    4.9921,2,   34.5053,2,       8.5,2,        28,     4.716,  -999.000,  -999.000
     851.0,2,    4.9896,2,   34.5052,2,       8.5,2,        19,     4.716,  -999.000,  -999.000
     852.0,2,    4.9848,2,   34.5051,2,       8.5,2,        16,     4.716,  -999.000,  -999.000
     853.0,2,    4.9793,2,   34.5048,2,       8.5,2,        15,     4.717,  -999.000,  -999.000
     854.0,2,    4.9718,2,   34.5047,2,       8.5,2,        15,     4.717,  -999.000,  -999.000
     855.0,2,    4.9673,2,   34.5045,2,       8.5,2,        17,     4.716,  -999.000,  -999.000
     856.0,2,    4.9631,2,   34.5046,2,       8.6,2,        26,     4.716,  -999.000,  -999.000
     857.0,2,    4.9560,2,   34.5046,2,       8.7,2,        51,     4.715,  -999.000,  -999.000
     858.0,2,    4.9516,2,   34.5049,2,       8.9,2,        22,     4.716,  -999.000,  -999.000
     859.0,2,    4.9482,2,   34.5048,2,       9.0,2,        17,     4.716,  -999.000,  -999.000
     860.0,2,    4.9469,2,   34.5051,2,       9.0,2,        16,     4.717,  -999.000,  -999.000
     861.0,2,    4.9428,2,   34.5050,2,       9.0,2,        16,     4.717,  -999.000,  -999.000
     862.0,2,    4.9389,2,   34.5053,2,       9.0,2,        16,     4.717,  -999.000,  -999.000
     863.0,2,    4.9365,2,   34.5054,2,       9.0,2,        21,     4.716,  -999.000,  -999.000
     864.0,2,    4.9307,2,   34.5051,2,       9.0,2,        40,     4.717,  -999.000,  -999.000
     865.0,2,    4.9227,2,   34.5058,2,       9.0,2,        26,     4.716,  -999.000,  -999.000
     866.0,2,    4.9153,2,   34.5065,2,       9.1,2,        20,     4.717,  -999.000,  -999.000
     867.0,2,    4.9109,2,   34.5065,2,       9.1,2,        18,     4.717,  -999.000,  -999.000
     868.0,2,    4.9078,2,   34.5062,2,       9.2,2,        20,     4.717,  -999.000,  -999.000
     869.0,2,    4.9023,2,   34.5060,2,       9.1,2,        21,     4.717,  -999.000,  -999.000
     870.0,2,    4.8980,2,   34.5061,2,       9.1,2,        23,     4.717,  -999.000,  -999.000
     871.0,2,    4.8988,2,   34.5075,2,       9.1,2,        20,     4.717,  -999.000,  -999.000
     872.0,2,    4.8965,2,   34.5083,2,       9.1,2,        19,     4.717,  -999.000,  -999.000
     873.0,2,    4.8859,2,   34.5079,2,       9.1,2,        18,     4.717,  -999.000,  -999.000
     874.0,2,    4.8853,2,   34.5093,2,       9.2,2,        21,     4.717,  -999.000,  -999.000
     875.0,2,    4.8829,2,   34.5097,2,       9.1,2,        28,     4.717,  -999.000,  -999.000
     876.0,2,    4.8813,2,   34.5100,2,       9.0,2,        45,     4.717,  -999.000,  -999.000
     877.0,2,    4.8809,2,   34.5102,2,       9.0,2,        28,     4.717,  -999.000,  -999.000
     878.0,2,    4.8799,2,   34.5105,2,       9.0,2,        20,     4.717,  -999.000,  -999.000
     879.0,2,    4.8791,2,   34.5107,2,       8.8,2,        18,     4.717,  -999.000,  -999.000
     880.0,2,    4.8790,2,   34.5106,2,       8.8,2,        19,     4.717,  -999.000,  -999.000
     881.0,2,    4.8783,2,   34.5107,2,       8.9,2,        24,     4.717,  -999.000,  -999.000
     882.0,2,    4.8738,2,   34.5107,2,       8.9,2,        48,     4.717,  -999.000,  -999.000
     883.0,2,    4.8685,2,   34.5109,2,       8.9,2,        28,     4.717,  -999.000,  -999.000
     884.0,2,    4.8648,2,   34.5107,2,       8.9,2,        24,     4.717,  -999.000,  -999.000
     885.0,2,    4.8585,2,   34.5105,2,       8.9,2,        21,     4.717,  -999.000,  -999.000
     886.0,2,    4.8533,2,   34.5104,2,       9.0,2,        17,     4.717,  -999.000,  -999.000
     887.0,2,    4.8482,2,   34.5100,2,       9.0,2,        15,     4.717,  -999.000,  -999.000
     888.0,2,    4.8452,2,   34.5099,2,       9.1,2,        15,     4.717,  -999.000,  -999.000
     889.0,2,    4.8391,2,   34.5092,2,       9.2,2,        15,     4.717,  -999.000,  -999.000
     890.0,2,    4.8337,2,   34.5095,2,       9.3,2,        17,     4.717,  -999.000,  -999.000
     891.0,2,    4.8312,2,   34.5093,2,       9.4,2,        24,     4.717,  -999.000,  -999.000
     892.0,2,    4.8281,2,   34.5092,2,       9.5,2,        42,     4.716,  -999.000,  -999.000
     893.0,2,    4.8210,2,   34.5103,2,       9.6,2,        26,     4.717,  -999.000,  -999.000
     894.0,2,    4.8183,2,   34.5105,2,       9.7,2,        23,     4.717,  -999.000,  -999.000
     895.0,2,    4.8158,2,   34.5104,2,       9.7,2,        22,     4.717,  -999.000,  -999.000
     896.0,2,    4.8113,2,   34.5109,2,       9.6,2,        22,     4.717,  -999.000,  -999.000
     897.0,2,    4.8172,2,   34.5126,2,       9.5,2,        23,     4.717,  -999.000,  -999.000
     898.0,2,    4.8243,2,   34.5151,2,       9.5,2,        24,     4.717,  -999.000,  -999.000
     899.0,2,    4.8258,2,   34.5157,2,       9.4,2,        25,     4.717,  -999.000,  -999.000
     900.0,2,    4.8216,2,   34.5156,2,       9.2,2,        26,     4.717,  -999.000,  -999.000
     901.0,2,    4.8131,2,   34.5148,2,       9.0,2,        24,     4.717,  -999.000,  -999.000
     902.0,2,    4.7998,2,   34.5149,2,       8.8,2,        22,     4.717,  -999.000,  -999.000
     903.0,2,    4.7980,2,   34.5162,2,       8.7,2,        22,     4.717,  -999.000,  -999.000
     904.0,2,    4.7941,2,   34.5170,2,       8.7,2,        22,     4.717,  -999.000,  -999.000
     905.0,2,    4.7903,2,   34.5169,2,       8.8,2,        20,     4.717,  -999.000,  -999.000
     906.0,2,    4.7852,2,   34.5163,2,       8.9,2,        19,     4.716,  -999.000,  -999.000
     907.0,2,    4.7767,2,   34.5170,2,       9.0,2,        20,     4.716,  -999.000,  -999.000
     908.0,2,    4.7743,2,   34.5169,2,       9.0,2,        25,     4.716,  -999.000,  -999.000
     909.0,2,    4.7675,2,   34.5169,2,       9.0,2,        37,     4.717,  -999.000,  -999.000
     910.0,2,    4.7595,2,   34.5169,2,       9.1,2,        44,     4.717,  -999.000,  -999.000
     911.0,2,    4.7555,2,   34.5179,2,       9.2,2,        31,     4.716,  -999.000,  -999.000
     912.0,2,    4.7528,2,   34.5179,2,       9.3,2,        22,     4.717,  -999.000,  -999.000
     913.0,2,    4.7521,2,   34.5181,2,       9.3,2,        19,     4.717,  -999.000,  -999.000
     914.0,2,    4.7514,2,   34.5185,2,       9.2,2,        17,     4.717,  -999.000,  -999.000
     915.0,2,    4.7511,2,   34.5182,2,       9.2,2,        17,     4.717,  -999.000,  -999.000
     916.0,2,    4.7496,2,   34.5184,2,       9.2,2,        17,     4.717,  -999.000,  -999.000
     917.0,2,    4.7423,2,   34.5185,2,       9.2,2,        20,     4.717,  -999.000,  -999.000
     918.0,2,    4.7336,2,   34.5191,2,       9.2,2,        23,     4.717,  -999.000,  -999.000
     919.0,2,    4.7308,2,   34.5191,2,       9.2,2,        26,     4.717,  -999.000,  -999.000
     920.0,2,    4.7267,2,   34.5192,2,       9.3,2,        28,     4.716,  -999.000,  -999.000
     921.0,2,    4.7211,2,   34.5192,2,       9.3,2,        42,     4.716,  -999.000,  -999.000
     922.0,2,    4.7142,2,   34.5190,2,       9.4,2,        35,     4.716,  -999.000,  -999.000
     923.0,2,    4.7087,2,   34.5189,2,       9.5,2,        21,     4.717,  -999.000,  -999.000
     924.0,2,    4.6994,2,   34.5194,2,       9.6,2,        18,     4.716,  -999.000,  -999.000
     925.0,2,    4.6954,2,   34.5195,2,       9.6,2,        16,     4.716,  -999.000,  -999.000
     926.0,2,    4.6939,2,   34.5195,2,       9.6,2,        18,     4.717,  -999.000,  -999.000
     927.0,2,    4.6906,2,   34.5193,2,       9.7,2,        21,     4.717,  -999.000,  -999.000
     928.0,2,    4.6852,2,   34.5192,2,       9.8,2,        33,     4.717,  -999.000,  -999.000
     929.0,2,    4.6749,2,   34.5188,2,       9.9,2,        36,     4.717,  -999.000,  -999.000
     930.0,2,    4.6713,2,   34.5189,2,      10.0,2,        26,     4.717,  -999.000,  -999.000
     931.0,2,    4.6667,2,   34.5186,2,      10.1,2,        21,     4.717,  -999.000,  -999.000
     932.0,2,    4.6625,2,   34.5187,2,      10.3,2,        19,     4.717,  -999.000,  -999.000
     933.0,2,    4.6587,2,   34.5182,2,      10.4,2,        19,     4.717,  -999.000,  -999.000
     934.0,2,    4.6404,2,   34.5172,2,      10.4,2,        21,     4.716,  -999.000,  -999.000
     935.0,2,    4.6273,2,   34.5173,2,      10.6,2,        25,     4.716,  -999.000,  -999.000
     936.0,2,    4.6233,2,   34.5176,2,      10.7,2,        30,     4.717,  -999.000,  -999.000
     937.0,2,    4.6221,2,   34.5181,2,      10.9,2,        32,     4.717,  -999.000,  -999.000
     938.0,2,    4.6221,2,   34.5185,2,      11.2,2,        33,     4.717,  -999.000,  -999.000
     939.0,2,    4.6226,2,   34.5191,2,      11.3,2,        25,     4.717,  -999.000,  -999.000
     940.0,2,    4.6218,2,   34.5190,2,      11.3,2,        18,     4.717,  -999.000,  -999.000
     941.0,2,    4.6156,2,   34.5190,2,      11.2,2,        17,     4.717,  -999.000,  -999.000
     942.0,2,    4.6087,2,   34.5198,2,      11.1,2,        16,     4.717,  -999.000,  -999.000
     943.0,2,    4.5986,2,   34.5201,2,      11.1,2,        16,     4.717,  -999.000,  -999.000
     944.0,2,    4.5920,2,   34.5205,2,      11.1,2,        19,     4.717,  -999.000,  -999.000
     945.0,2,    4.5893,2,   34.5210,2,      11.1,2,        32,     4.717,  -999.000,  -999.000
     946.0,2,    4.5868,2,   34.5210,2,      11.1,2,        52,     4.717,  -999.000,  -999.000
     947.0,2,    4.5845,2,   34.5215,2,      11.2,2,        23,     4.717,  -999.000,  -999.000
     948.0,2,    4.5781,2,   34.5224,2,      11.3,2,        18,     4.717,  -999.000,  -999.000
     949.0,2,    4.5762,2,   34.5232,2,      11.2,2,        18,     4.717,  -999.000,  -999.000
     950.0,2,    4.5754,2,   34.5234,2,      11.3,2,        20,     4.717,  -999.000,  -999.000
     951.0,2,    4.5707,2,   34.5234,2,      11.2,2,        22,     4.717,  -999.000,  -999.000
     952.0,2,    4.5679,2,   34.5234,2,      11.1,2,        29,     4.717,  -999.000,  -999.000
     953.0,2,    4.5668,2,   34.5237,2,      11.0,2,        28,     4.717,  -999.000,  -999.000
     954.0,2,    4.5644,2,   34.5246,2,      11.0,2,        26,     4.717,  -999.000,  -999.000
     955.0,2,    4.5552,2,   34.5254,2,      11.0,2,        20,     4.716,  -999.000,  -999.000
     956.0,2,    4.5537,2,   34.5255,2,      11.1,2,        19,     4.716,  -999.000,  -999.000
     957.0,2,    4.5525,2,   34.5254,2,      11.1,2,        18,     4.717,  -999.000,  -999.000
     958.0,2,    4.5476,2,   34.5256,2,      11.1,2,        19,     4.717,  -999.000,  -999.000
     959.0,2,    4.5395,2,   34.5260,2,      11.2,2,        24,     4.717,  -999.000,  -999.000
     960.0,2,    4.5356,2,   34.5261,2,      11.2,2,        38,     4.717,  -999.000,  -999.000
     961.0,2,    4.5329,2,   34.5261,2,      11.2,2,        34,     4.717,  -999.000,  -999.000
     962.0,2,    4.5316,2,   34.5261,2,      11.4,2,        26,     4.716,  -999.000,  -999.000
     963.0,2,    4.5299,2,   34.5263,2,      11.4,2,        25,     4.716,  -999.000,  -999.000
     964.0,2,    4.5277,2,   34.5263,2,      11.4,2,        24,     4.717,  -999.000,  -999.000
     965.0,2,    4.5242,2,   34.5264,2,      11.3,2,        25,     4.717,  -999.000,  -999.000
     966.0,2,    4.5225,2,   34.5265,2,      11.3,2,        24,     4.717,  -999.000,  -999.000
     967.0,2,    4.5216,2,   34.5265,2,      11.3,2,        23,     4.717,  -999.000,  -999.000
     968.0,2,    4.5188,2,   34.5265,2,      11.3,2,        22,     4.717,  -999.000,  -999.000
     969.0,2,    4.5154,2,   34.5267,2,      11.3,2,        19,     4.717,  -999.000,  -999.000
     970.0,2,    4.5134,2,   34.5267,2,      11.4,2,        19,     4.717,  -999.000,  -999.000
     971.0,2,    4.5097,2,   34.5266,2,      11.4,2,        18,     4.717,  -999.000,  -999.000
     972.0,2,    4.5061,2,   34.5267,2,      11.5,2,        18,     4.717,  -999.000,  -999.000
     973.0,2,    4.5034,2,   34.5268,2,      11.5,2,        22,     4.717,  -999.000,  -999.000
     974.0,2,    4.5006,2,   34.5267,2,      11.7,2,        36,     4.717,  -999.000,  -999.000
     975.0,2,    4.4829,2,   34.5278,2,      11.9,2,        44,     4.717,  -999.000,  -999.000
     976.0,2,    4.4698,2,   34.5287,2,      11.9,2,        28,     4.717,  -999.000,  -999.000
     977.0,2,    4.4631,2,   34.5293,2,      11.9,2,        23,     4.716,  -999.000,  -999.000
     978.0,2,    4.4584,2,   34.5297,2,      11.9,2,        21,     4.716,  -999.000,  -999.000
     979.0,2,    4.4565,2,   34.5300,2,      12.0,2,        20,     4.717,  -999.000,  -999.000
     980.0,2,    4.4543,2,   34.5304,2,      12.1,2,        22,     4.717,  -999.000,  -999.000
     981.0,2,    4.4521,2,   34.5306,2,      12.1,2,        22,     4.717,  -999.000,  -999.000
     982.0,2,    4.4496,2,   34.5305,2,      12.1,2,        22,     4.717,  -999.000,  -999.000
     983.0,2,    4.4459,2,   34.5308,2,      12.1,2,        20,     4.717,  -999.000,  -999.000
     984.0,2,    4.4378,2,   34.5304,2,      12.2,2,        20,     4.717,  -999.000,  -999.000
     985.0,2,    4.4278,2,   34.5300,2,      12.3,2,        21,     4.717,  -999.000,  -999.000
     986.0,2,    4.4227,2,   34.5302,2,      12.3,2,        28,     4.717,  -999.000,  -999.000
     987.0,2,    4.4200,2,   34.5304,2,      12.4,2,        44,     4.717,  -999.000,  -999.000
     988.0,2,    4.4198,2,   34.5306,2,      12.6,2,        29,     4.717,  -999.000,  -999.000
     989.0,2,    4.4196,2,   34.5305,2,      12.6,2,        24,     4.717,  -999.000,  -999.000
     990.0,2,    4.4134,2,   34.5300,2,      12.7,2,        21,     4.717,  -999.000,  -999.000
     991.0,2,    4.4041,2,   34.5298,2,      12.8,2,        21,     4.717,  -999.000,  -999.000
     992.0,2,    4.3945,2,   34.5295,2,      12.8,2,        20,     4.718,  -999.000,  -999.000
     993.0,2,    4.3821,2,   34.5304,2,      12.9,2,        21,     4.717,  -999.000,  -999.000
     994.0,2,    4.3805,2,   34.5306,2,      13.0,2,        23,     4.717,  -999.000,  -999.000
     995.0,2,    4.3793,2,   34.5306,2,      13.2,2,        23,     4.717,  -999.000,  -999.000
     996.0,2,    4.3691,2,   34.5307,2,      13.4,2,        24,     4.717,  -999.000,  -999.000
     997.0,2,    4.3610,2,   34.5310,2,      13.4,2,        25,     4.717,  -999.000,  -999.000
     998.0,2,    4.3558,2,   34.5311,2,      13.6,2,        25,     4.717,  -999.000,  -999.000
     999.0,2,    4.3528,2,   34.5310,2,      13.6,2,        28,     4.717,  -999.000,  -999.000
    1000.0,2,    4.3495,2,   34.5314,2,      13.8,2,        32,     4.717,  -999.000,  -999.000
    1001.0,2,    4.3487,2,   34.5314,2,      13.9,2,        28,     4.717,  -999.000,  -999.000
    1002.0,2,    4.3434,2,   34.5316,2,      13.9,2,        22,     4.717,  -999.000,  -999.000
    1003.0,2,    4.3424,2,   34.5317,2,      14.0,2,        21,     4.717,  -999.000,  -999.000
    1004.0,2,    4.3398,2,   34.5317,2,      14.0,2,        21,     4.717,  -999.000,  -999.000
    1005.0,2,    4.3354,2,   34.5318,2,      14.1,2,        25,     4.717,  -999.000,  -999.000
    1006.0,2,    4.3391,2,   34.5336,2,      14.1,2,        26,     4.718,  -999.000,  -999.000
    1007.0,2,    4.3411,2,   34.5342,2,      14.1,2,        25,     4.717,  -999.000,  -999.000
    1008.0,2,    4.3442,2,   34.5358,2,      14.1,2,        23,     4.717,  -999.000,  -999.000
    1009.0,2,    4.3475,2,   34.5368,2,      14.0,2,        22,     4.717,  -999.000,  -999.000
    1010.0,2,    4.3437,2,   34.5367,2,      13.9,2,        20,     4.717,  -999.000,  -999.000
    1011.0,2,    4.3376,2,   34.5366,2,      13.8,2,        21,     4.717,  -999.000,  -999.000
    1012.0,2,    4.3355,2,   34.5366,2,      13.7,2,        23,     4.717,  -999.000,  -999.000
