CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0081_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10081.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 8
CASTNO = 1
DATE = 20161126
TIME = 0014
LATITUDE = 20.5008
LONGITUDE = -109.999
DEPTH = 3116
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     530.0,2,    7.2897,2,   34.5128,2,       2.7,2,        18,     4.712,  -999.000,  -999.000
     531.0,2,    7.2881,2,   34.5126,2,       2.7,2,        19,     4.712,  -999.000,  -999.000
     532.0,2,    7.2739,2,   34.5104,2,       2.7,2,        21,     4.712,  -999.000,  -999.000
     533.0,2,    7.2657,2,   34.5099,2,       2.7,2,        23,     4.711,  -999.000,  -999.000
     534.0,2,    7.2679,2,   34.5099,2,       2.7,2,        22,     4.712,  -999.000,  -999.000
     535.0,2,    7.2636,2,   34.5095,2,       2.7,2,        19,     4.712,  -999.000,  -999.000
     536.0,2,    7.2486,2,   34.5069,2,       2.7,2,        17,     4.712,  -999.000,  -999.000
     537.0,2,    7.2173,2,   34.5059,2,       2.7,2,        17,     4.712,  -999.000,  -999.000
     538.0,2,    7.1955,2,   34.5054,2,       2.7,2,        18,     4.712,  -999.000,  -999.000
     539.0,2,    7.1765,2,   34.5070,2,       2.7,2,        25,     4.712,  -999.000,  -999.000
     540.0,2,    7.1673,2,   34.5075,2,       2.8,2,        57,     4.711,  -999.000,  -999.000
     541.0,2,    7.1560,2,   34.5069,2,       2.7,2,        29,     4.712,  -999.000,  -999.000
     542.0,2,    7.1497,2,   34.5075,2,       2.7,2,        20,     4.712,  -999.000,  -999.000
     543.0,2,    7.1319,2,   34.5079,2,       2.7,2,        19,     4.713,  -999.000,  -999.000
     544.0,2,    7.1203,2,   34.5081,2,       2.7,2,        22,     4.713,  -999.000,  -999.000
     545.0,2,    7.1151,2,   34.5089,2,       2.7,2,        38,     4.713,  -999.000,  -999.000
     546.0,2,    7.1091,2,   34.5087,2,       2.7,2,        34,     4.713,  -999.000,  -999.000
     547.0,2,    7.0994,2,   34.5078,2,       2.7,2,        22,     4.713,  -999.000,  -999.000
     548.0,2,    7.0935,2,   34.5076,2,       2.7,2,        18,     4.713,  -999.000,  -999.000
     549.0,2,    7.0877,2,   34.5069,2,       2.7,2,        16,     4.712,  -999.000,  -999.000
     550.0,2,    7.0781,2,   34.5062,2,       2.7,2,        16,     4.713,  -999.000,  -999.000
     551.0,2,    7.0700,2,   34.5059,2,       2.8,2,        17,     4.712,  -999.000,  -999.000
     552.0,2,    7.0565,2,   34.5054,2,       2.8,2,        20,     4.712,  -999.000,  -999.000
     553.0,2,    7.0476,2,   34.5049,2,       2.8,2,        23,     4.712,  -999.000,  -999.000
     554.0,2,    7.0377,2,   34.5047,2,       2.8,2,        25,     4.712,  -999.000,  -999.000
     555.0,2,    7.0378,2,   34.5057,2,       2.7,2,        23,     4.712,  -999.000,  -999.000
     556.0,2,    7.0401,2,   34.5080,2,       2.7,2,        22,     4.713,  -999.000,  -999.000
     557.0,2,    7.0446,2,   34.5105,2,       2.7,2,        26,     4.713,  -999.000,  -999.000
     558.0,2,    7.0471,2,   34.5131,2,       2.7,2,        43,     4.712,  -999.000,  -999.000
     559.0,2,    7.0394,2,   34.5133,2,       2.6,2,        37,     4.713,  -999.000,  -999.000
     560.0,2,    7.0205,2,   34.5129,2,       2.5,2,        26,     4.712,  -999.000,  -999.000
     561.0,2,    7.0101,2,   34.5124,2,       2.5,2,        22,     4.713,  -999.000,  -999.000
     562.0,2,    7.0005,2,   34.5126,2,       2.5,2,        21,     4.713,  -999.000,  -999.000
     563.0,2,    6.9976,2,   34.5126,2,       2.6,2,        21,     4.712,  -999.000,  -999.000
     564.0,2,    6.9965,2,   34.5125,2,       2.6,2,        22,     4.713,  -999.000,  -999.000
     565.0,2,    6.9929,2,   34.5125,2,       2.6,2,        22,     4.713,  -999.000,  -999.000
     566.0,2,    6.9900,2,   34.5124,2,       2.6,2,        24,     4.713,  -999.000,  -999.000
     567.0,2,    6.9886,2,   34.5125,2,       2.6,2,        24,     4.713,  -999.000,  -999.000
     568.0,2,    6.9853,2,   34.5124,2,       2.5,2,        22,     4.713,  -999.000,  -999.000
     569.0,2,    6.9822,2,   34.5123,2,       2.6,2,        19,     4.713,  -999.000,  -999.000
     570.0,2,    6.9781,2,   34.5121,2,       2.6,2,        17,     4.713,  -999.000,  -999.000
     571.0,2,    6.9726,2,   34.5118,2,       2.6,2,        17,     4.713,  -999.000,  -999.000
     572.0,2,    6.9668,2,   34.5116,2,       2.6,2,        19,     4.713,  -999.000,  -999.000
     573.0,2,    6.9534,2,   34.5110,2,       2.6,2,        30,     4.713,  -999.000,  -999.000
     574.0,2,    6.9305,2,   34.5110,2,       2.6,2,        48,     4.713,  -999.000,  -999.000
     575.0,2,    6.9175,2,   34.5108,2,       2.6,2,        30,     4.713,  -999.000,  -999.000
     576.0,2,    6.9079,2,   34.5106,2,       2.6,2,        24,     4.713,  -999.000,  -999.000
     577.0,2,    6.8965,2,   34.5102,2,       2.6,2,        22,     4.713,  -999.000,  -999.000
     578.0,2,    6.8896,2,   34.5102,2,       2.6,2,        23,     4.713,  -999.000,  -999.000
     579.0,2,    6.8878,2,   34.5102,2,       2.6,2,        25,     4.713,  -999.000,  -999.000
     580.0,2,    6.8778,2,   34.5100,2,       2.6,2,        25,     4.712,  -999.000,  -999.000
     581.0,2,    6.8712,2,   34.5099,2,       2.6,2,        24,     4.713,  -999.000,  -999.000
     582.0,2,    6.8690,2,   34.5098,2,       2.6,2,        23,     4.713,  -999.000,  -999.000
     583.0,2,    6.8687,2,   34.5100,2,       2.6,2,        20,     4.713,  -999.000,  -999.000
     584.0,2,    6.8690,2,   34.5100,2,       2.6,2,        19,     4.713,  -999.000,  -999.000
     585.0,2,    6.8681,2,   34.5101,2,       2.6,2,        20,     4.712,  -999.000,  -999.000
     586.0,2,    6.8673,2,   34.5102,2,       2.6,2,        21,     4.712,  -999.000,  -999.000
     587.0,2,    6.8652,2,   34.5102,2,       2.6,2,        25,     4.713,  -999.000,  -999.000
     588.0,2,    6.8631,2,   34.5103,2,       2.6,2,        30,     4.713,  -999.000,  -999.000
     589.0,2,    6.8568,2,   34.5100,2,       2.6,2,        31,     4.713,  -999.000,  -999.000
     590.0,2,    6.8477,2,   34.5097,2,       2.6,2,        30,     4.713,  -999.000,  -999.000
     591.0,2,    6.8459,2,   34.5096,2,       2.6,2,        23,     4.713,  -999.000,  -999.000
     592.0,2,    6.8427,2,   34.5095,2,       2.6,2,        19,     4.713,  -999.000,  -999.000
     593.0,2,    6.8386,2,   34.5091,2,       2.6,2,        18,     4.713,  -999.000,  -999.000
     594.0,2,    6.8344,2,   34.5088,2,       2.6,2,        17,     4.713,  -999.000,  -999.000
     595.0,2,    6.8186,2,   34.5077,2,       2.6,2,        20,     4.713,  -999.000,  -999.000
     596.0,2,    6.7941,2,   34.5079,2,       2.6,2,        38,     4.713,  -999.000,  -999.000
     597.0,2,    6.7779,2,   34.5083,2,       2.6,2,        45,     4.713,  -999.000,  -999.000
     598.0,2,    6.7647,2,   34.5091,2,       2.6,2,        25,     4.713,  -999.000,  -999.000
     599.0,2,    6.7609,2,   34.5093,2,       2.6,2,        19,     4.713,  -999.000,  -999.000
     600.0,2,    6.7563,2,   34.5089,2,       2.7,2,        18,     4.713,  -999.000,  -999.000
     601.0,2,    6.7538,2,   34.5091,2,       2.6,2,        19,     4.713,  -999.000,  -999.000
     602.0,2,    6.7512,2,   34.5090,2,       2.6,2,        23,     4.713,  -999.000,  -999.000
     603.0,2,    6.7410,2,   34.5083,2,       2.6,2,        30,     4.713,  -999.000,  -999.000
     604.0,2,    6.7305,2,   34.5080,2,       2.6,2,        24,     4.713,  -999.000,  -999.000
     605.0,2,    6.7287,2,   34.5079,2,       2.6,2,        19,     4.712,  -999.000,  -999.000
     606.0,2,    6.7252,2,   34.5077,2,       2.6,2,        16,     4.713,  -999.000,  -999.000
     607.0,2,    6.7231,2,   34.5077,2,       2.6,2,        15,     4.714,  -999.000,  -999.000
     608.0,2,    6.7089,2,   34.5068,2,       2.7,2,        16,     4.713,  -999.000,  -999.000
     609.0,2,    6.7046,2,   34.5072,2,       2.7,2,        24,     4.713,  -999.000,  -999.000
     610.0,2,    6.7079,2,   34.5071,2,       2.7,2,        40,     4.713,  -999.000,  -999.000
     611.0,2,    6.7015,2,   34.5075,2,       2.7,2,        23,     4.713,  -999.000,  -999.000
     612.0,2,    6.7027,2,   34.5077,2,       2.7,2,        19,     4.712,  -999.000,  -999.000
     613.0,2,    6.6986,2,   34.5069,2,       2.8,2,        19,     4.710,  -999.000,  -999.000
     614.0,2,    6.6775,2,   34.5053,2,       2.7,2,        19,     4.713,  -999.000,  -999.000
     615.0,2,    6.6594,2,   34.5050,2,       2.8,2,        24,     4.713,  -999.000,  -999.000
     616.0,2,    6.6504,2,   34.5049,2,       2.8,2,        28,     4.713,  -999.000,  -999.000
     617.0,2,    6.6465,2,   34.5047,2,       2.8,2,        31,     4.713,  -999.000,  -999.000
     618.0,2,    6.6401,2,   34.5045,2,       2.8,2,        27,     4.713,  -999.000,  -999.000
     619.0,2,    6.6273,2,   34.5045,2,       2.8,2,        21,     4.714,  -999.000,  -999.000
     620.0,2,    6.6185,2,   34.5042,2,       2.8,2,        18,     4.713,  -999.000,  -999.000
     621.0,2,    6.6102,2,   34.5040,2,       2.8,2,        17,     4.713,  -999.000,  -999.000
     622.0,2,    6.6025,2,   34.5041,2,       2.8,2,        18,     4.713,  -999.000,  -999.000
     623.0,2,    6.5932,2,   34.5045,2,       2.8,2,        22,     4.713,  -999.000,  -999.000
     624.0,2,    6.5897,2,   34.5046,2,       2.8,2,        34,     4.713,  -999.000,  -999.000
     625.0,2,    6.5874,2,   34.5047,2,       2.8,2,        28,     4.713,  -999.000,  -999.000
     626.0,2,    6.5856,2,   34.5045,2,       2.8,2,        21,     4.714,  -999.000,  -999.000
     627.0,2,    6.5635,2,   34.5031,2,       2.8,2,        19,     4.714,  -999.000,  -999.000
     628.0,2,    6.5539,2,   34.5036,2,       2.9,2,        21,     4.713,  -999.000,  -999.000
     629.0,2,    6.5305,2,   34.5027,2,       2.9,2,        29,     4.713,  -999.000,  -999.000
     630.0,2,    6.5010,2,   34.5037,2,       2.9,2,        43,     4.714,  -999.000,  -999.000
     631.0,2,    6.4917,2,   34.5039,2,       2.9,2,        27,     4.713,  -999.000,  -999.000
     632.0,2,    6.4731,2,   34.5034,2,       3.0,2,        22,     4.713,  -999.000,  -999.000
     633.0,2,    6.4583,2,   34.5034,2,       3.0,2,        21,     4.713,  -999.000,  -999.000
     634.0,2,    6.4439,2,   34.5030,2,       3.0,2,        21,     4.713,  -999.000,  -999.000
     635.0,2,    6.4279,2,   34.5032,2,       3.0,2,        26,     4.713,  -999.000,  -999.000
     636.0,2,    6.4242,2,   34.5032,2,       3.0,2,        28,     4.713,  -999.000,  -999.000
     637.0,2,    6.4207,2,   34.5035,2,       3.0,2,        23,     4.714,  -999.000,  -999.000
     638.0,2,    6.4127,2,   34.5030,2,       3.0,2,        20,     4.714,  -999.000,  -999.000
     639.0,2,    6.3981,2,   34.5030,2,       3.0,2,        18,     4.713,  -999.000,  -999.000
     640.0,2,    6.3939,2,   34.5032,2,       3.0,2,        17,     4.712,  -999.000,  -999.000
     641.0,2,    6.3896,2,   34.5031,2,       3.0,2,        17,     4.713,  -999.000,  -999.000
     642.0,2,    6.3851,2,   34.5031,2,       3.0,2,        19,     4.713,  -999.000,  -999.000
     643.0,2,    6.3818,2,   34.5033,2,       3.0,2,        25,     4.714,  -999.000,  -999.000
     644.0,2,    6.3792,2,   34.5034,2,       3.0,2,        36,     4.714,  -999.000,  -999.000
     645.0,2,    6.3693,2,   34.5033,2,       3.0,2,        37,     4.714,  -999.000,  -999.000
     646.0,2,    6.3513,2,   34.5035,2,       3.0,2,        29,     4.713,  -999.000,  -999.000
     647.0,2,    6.3427,2,   34.5034,2,       3.0,2,        31,     4.714,  -999.000,  -999.000
     648.0,2,    6.3291,2,   34.5037,2,       3.0,2,        27,     4.713,  -999.000,  -999.000
     649.0,2,    6.3278,2,   34.5035,2,       3.0,2,        21,     4.713,  -999.000,  -999.000
     650.0,2,    6.3224,2,   34.5035,2,       3.0,2,        17,     4.714,  -999.000,  -999.000
     651.0,2,    6.3145,2,   34.5033,2,       3.0,2,        18,     4.714,  -999.000,  -999.000
     652.0,2,    6.3059,2,   34.5034,2,       3.1,2,        20,     4.713,  -999.000,  -999.000
     653.0,2,    6.3035,2,   34.5035,2,       3.1,2,        27,     4.713,  -999.000,  -999.000
     654.0,2,    6.2911,2,   34.5029,2,       3.1,2,        28,     4.713,  -999.000,  -999.000
     655.0,2,    6.2710,2,   34.5035,2,       3.2,2,        23,     4.714,  -999.000,  -999.000
     656.0,2,    6.2487,2,   34.5032,2,       3.1,2,        21,     4.714,  -999.000,  -999.000
     657.0,2,    6.2373,2,   34.5035,2,       3.2,2,        22,     4.713,  -999.000,  -999.000
     658.0,2,    6.2360,2,   34.5035,2,       3.1,2,        22,     4.714,  -999.000,  -999.000
     659.0,2,    6.2338,2,   34.5036,2,       3.1,2,        22,     4.713,  -999.000,  -999.000
     660.0,2,    6.2325,2,   34.5040,2,       3.2,2,        22,     4.713,  -999.000,  -999.000
     661.0,2,    6.2277,2,   34.5036,2,       3.2,2,        22,     4.712,  -999.000,  -999.000
     662.0,2,    6.2174,2,   34.5037,2,       3.2,2,        24,     4.713,  -999.000,  -999.000
     663.0,2,    6.2086,2,   34.5035,2,       3.2,2,        36,     4.714,  -999.000,  -999.000
     664.0,2,    6.1997,2,   34.5036,2,       3.2,2,        41,     4.713,  -999.000,  -999.000
     665.0,2,    6.1976,2,   34.5037,2,       3.2,2,        29,     4.714,  -999.000,  -999.000
     666.0,2,    6.1893,2,   34.5037,2,       3.2,2,        21,     4.714,  -999.000,  -999.000
     667.0,2,    6.1858,2,   34.5036,2,       3.2,2,        19,     4.714,  -999.000,  -999.000
     668.0,2,    6.1721,2,   34.5036,2,       3.2,2,        18,     4.714,  -999.000,  -999.000
     669.0,2,    6.1633,2,   34.5044,2,       3.2,2,        19,     4.714,  -999.000,  -999.000
     670.0,2,    6.1533,2,   34.5040,2,       3.2,2,        21,     4.714,  -999.000,  -999.000
     671.0,2,    6.1321,2,   34.5042,2,       3.2,2,        27,     4.713,  -999.000,  -999.000
     672.0,2,    6.1152,2,   34.5048,2,       3.2,2,        27,     4.714,  -999.000,  -999.000
     673.0,2,    6.1119,2,   34.5049,2,       3.2,2,        22,     4.713,  -999.000,  -999.000
     674.0,2,    6.1068,2,   34.5048,2,       3.2,2,        22,     4.713,  -999.000,  -999.000
     675.0,2,    6.1013,2,   34.5052,2,       3.2,2,        21,     4.713,  -999.000,  -999.000
     676.0,2,    6.0954,2,   34.5053,2,       3.2,2,        20,     4.713,  -999.000,  -999.000
     677.0,2,    6.0918,2,   34.5054,2,       3.2,2,        22,     4.713,  -999.000,  -999.000
     678.0,2,    6.0897,2,   34.5054,2,       3.2,2,        24,     4.714,  -999.000,  -999.000
     679.0,2,    6.0761,2,   34.5051,2,       3.2,2,        30,     4.714,  -999.000,  -999.000
     680.0,2,    6.0642,2,   34.5053,2,       3.2,2,        34,     4.714,  -999.000,  -999.000
     681.0,2,    6.0595,2,   34.5054,2,       3.2,2,        30,     4.714,  -999.000,  -999.000
     682.0,2,    6.0536,2,   34.5052,2,       3.2,2,        26,     4.714,  -999.000,  -999.000
     683.0,2,    6.0470,2,   34.5053,2,       3.2,2,        24,     4.713,  -999.000,  -999.000
     684.0,2,    6.0413,2,   34.5054,2,       3.2,2,        28,     4.713,  -999.000,  -999.000
     685.0,2,    6.0364,2,   34.5056,2,       3.2,2,        33,     4.713,  -999.000,  -999.000
     686.0,2,    6.0270,2,   34.5054,2,       3.2,2,        24,     4.713,  -999.000,  -999.000
     687.0,2,    6.0199,2,   34.5059,2,       3.2,2,        17,     4.714,  -999.000,  -999.000
     688.0,2,    6.0168,2,   34.5059,2,       3.2,2,        15,     4.713,  -999.000,  -999.000
     689.0,2,    6.0121,2,   34.5053,2,       3.2,2,        14,     4.713,  -999.000,  -999.000
     690.0,2,    5.9950,2,   34.5053,2,       3.2,2,        14,     4.713,  -999.000,  -999.000
     691.0,2,    5.9704,2,   34.5061,2,       3.2,2,        18,     4.713,  -999.000,  -999.000
     692.0,2,    5.9591,2,   34.5066,2,       3.2,2,        27,     4.713,  -999.000,  -999.000
     693.0,2,    5.9516,2,   34.5066,2,       3.2,2,        34,     4.714,  -999.000,  -999.000
     694.0,2,    5.9433,2,   34.5064,2,       3.2,2,        26,     4.714,  -999.000,  -999.000
     695.0,2,    5.9279,2,   34.5061,2,       3.2,2,        22,     4.713,  -999.000,  -999.000
     696.0,2,    5.9164,2,   34.5065,2,       3.3,2,        23,     4.713,  -999.000,  -999.000
     697.0,2,    5.9087,2,   34.5062,2,       3.3,2,        26,     4.714,  -999.000,  -999.000
     698.0,2,    5.8988,2,   34.5065,2,       3.3,2,        34,     4.714,  -999.000,  -999.000
     699.0,2,    5.8912,2,   34.5065,2,       3.3,2,        41,     4.713,  -999.000,  -999.000
     700.0,2,    5.8827,2,   34.5067,2,       3.4,2,        35,     4.713,  -999.000,  -999.000
     701.0,2,    5.8787,2,   34.5066,2,       3.4,2,        24,     4.714,  -999.000,  -999.000
     702.0,2,    5.8712,2,   34.5064,2,       3.5,2,        19,     4.713,  -999.000,  -999.000
     703.0,2,    5.8587,2,   34.5064,2,       3.4,2,        17,     4.713,  -999.000,  -999.000
     704.0,2,    5.8520,2,   34.5067,2,       3.5,2,        16,     4.713,  -999.000,  -999.000
     705.0,2,    5.8475,2,   34.5065,2,       3.5,2,        16,     4.713,  -999.000,  -999.000
     706.0,2,    5.8417,2,   34.5065,2,       3.4,2,        16,     4.713,  -999.000,  -999.000
     707.0,2,    5.8366,2,   34.5065,2,       3.5,2,        17,     4.713,  -999.000,  -999.000
     708.0,2,    5.8325,2,   34.5067,2,       3.5,2,        18,     4.713,  -999.000,  -999.000
     709.0,2,    5.8286,2,   34.5064,2,       3.5,2,        23,     4.713,  -999.000,  -999.000
     710.0,2,    5.8164,2,   34.5064,2,       3.5,2,        31,     4.713,  -999.000,  -999.000
     711.0,2,    5.8006,2,   34.5081,2,       3.5,2,        32,     4.713,  -999.000,  -999.000
     712.0,2,    5.7935,2,   34.5094,2,       3.5,2,        27,     4.714,  -999.000,  -999.000
     713.0,2,    5.7908,2,   34.5096,2,       3.5,2,        29,     4.714,  -999.000,  -999.000
     714.0,2,    5.7852,2,   34.5095,2,       3.5,2,        34,     4.714,  -999.000,  -999.000
     715.0,2,    5.7796,2,   34.5099,2,       3.4,2,        32,     4.713,  -999.000,  -999.000
     716.0,2,    5.7774,2,   34.5098,2,       3.5,2,        27,     4.714,  -999.000,  -999.000
     717.0,2,    5.7722,2,   34.5097,2,       3.4,2,        24,     4.713,  -999.000,  -999.000
     718.0,2,    5.7666,2,   34.5101,2,       3.5,2,        21,     4.713,  -999.000,  -999.000
     719.0,2,    5.7575,2,   34.5104,2,       3.5,2,        18,     4.713,  -999.000,  -999.000
     720.0,2,    5.7497,2,   34.5108,2,       3.4,2,        17,     4.713,  -999.000,  -999.000
     721.0,2,    5.7486,2,   34.5107,2,       3.5,2,        18,     4.713,  -999.000,  -999.000
     722.0,2,    5.7474,2,   34.5108,2,       3.4,2,        21,     4.714,  -999.000,  -999.000
     723.0,2,    5.7462,2,   34.5107,2,       3.5,2,        32,     4.714,  -999.000,  -999.000
     724.0,2,    5.7438,2,   34.5108,2,       3.5,2,        28,     4.713,  -999.000,  -999.000
     725.0,2,    5.7409,2,   34.5109,2,       3.5,2,        20,     4.714,  -999.000,  -999.000
     726.0,2,    5.7352,2,   34.5109,2,       3.5,2,        16,     4.714,  -999.000,  -999.000
     727.0,2,    5.7304,2,   34.5115,2,       3.5,2,        16,     4.714,  -999.000,  -999.000
     728.0,2,    5.7297,2,   34.5114,2,       3.5,2,        18,     4.713,  -999.000,  -999.000
     729.0,2,    5.7290,2,   34.5115,2,       3.5,2,        24,     4.714,  -999.000,  -999.000
     730.0,2,    5.7280,2,   34.5115,2,       3.5,2,        52,     4.713,  -999.000,  -999.000
     731.0,2,    5.7249,2,   34.5113,2,       3.5,2,        31,     4.713,  -999.000,  -999.000
     732.0,2,    5.6904,2,   34.5106,2,       3.5,2,        25,     4.714,  -999.000,  -999.000
     733.0,2,    5.6533,2,   34.5099,2,       3.5,2,        24,     4.714,  -999.000,  -999.000
     734.0,2,    5.6335,2,   34.5100,2,       3.5,2,        26,     4.714,  -999.000,  -999.000
     735.0,2,    5.6214,2,   34.5097,2,       3.5,2,        25,     4.713,  -999.000,  -999.000
     736.0,2,    5.6067,2,   34.5096,2,       3.6,2,        22,     4.714,  -999.000,  -999.000
     737.0,2,    5.5928,2,   34.5098,2,       3.6,2,        20,     4.714,  -999.000,  -999.000
     738.0,2,    5.5760,2,   34.5100,2,       3.7,2,        19,     4.713,  -999.000,  -999.000
     739.0,2,    5.5715,2,   34.5107,2,       3.8,2,        18,     4.713,  -999.000,  -999.000
     740.0,2,    5.5716,2,   34.5106,2,       3.8,2,        20,     4.714,  -999.000,  -999.000
     741.0,2,    5.5716,2,   34.5107,2,       3.8,2,        20,     4.714,  -999.000,  -999.000
     742.0,2,    5.5714,2,   34.5108,2,       3.7,2,        22,     4.713,  -999.000,  -999.000
     743.0,2,    5.5706,2,   34.5111,2,       3.8,2,        23,     4.713,  -999.000,  -999.000
     744.0,2,    5.5638,2,   34.5113,2,       3.8,2,        26,     4.714,  -999.000,  -999.000
     745.0,2,    5.5430,2,   34.5117,2,       3.8,2,        28,     4.714,  -999.000,  -999.000
     746.0,2,    5.5375,2,   34.5119,2,       3.9,2,        38,     4.713,  -999.000,  -999.000
     747.0,2,    5.5292,2,   34.5121,2,       3.9,2,        42,     4.714,  -999.000,  -999.000
     748.0,2,    5.5272,2,   34.5129,2,       3.9,2,        24,     4.714,  -999.000,  -999.000
     749.0,2,    5.5252,2,   34.5137,2,       3.9,2,        19,     4.714,  -999.000,  -999.000
     750.0,2,    5.5217,2,   34.5145,2,       3.9,2,        16,     4.714,  -999.000,  -999.000
     751.0,2,    5.5204,2,   34.5145,2,       3.9,2,        16,     4.713,  -999.000,  -999.000
     752.0,2,    5.5187,2,   34.5144,2,       3.8,2,        19,     4.714,  -999.000,  -999.000
     753.0,2,    5.5165,2,   34.5146,2,       3.8,2,        24,     4.713,  -999.000,  -999.000
     754.0,2,    5.5109,2,   34.5142,2,       3.8,2,        27,     4.713,  -999.000,  -999.000
     755.0,2,    5.4857,2,   34.5139,2,       3.8,2,        21,     4.714,  -999.000,  -999.000
     756.0,2,    5.4751,2,   34.5154,2,       3.8,2,        19,     4.714,  -999.000,  -999.000
     757.0,2,    5.4728,2,   34.5154,2,       3.9,2,        22,     4.714,  -999.000,  -999.000
     758.0,2,    5.4675,2,   34.5158,2,       3.8,2,        46,     4.714,  -999.000,  -999.000
     759.0,2,    5.4641,2,   34.5161,2,       3.9,2,        30,     4.714,  -999.000,  -999.000
     760.0,2,    5.4572,2,   34.5161,2,       3.8,2,        20,     4.714,  -999.000,  -999.000
     761.0,2,    5.4513,2,   34.5160,2,       3.8,2,        18,     4.714,  -999.000,  -999.000
     762.0,2,    5.4506,2,   34.5160,2,       3.8,2,        18,     4.714,  -999.000,  -999.000
     763.0,2,    5.4504,2,   34.5159,2,       3.8,2,        21,     4.714,  -999.000,  -999.000
     764.0,2,    5.4427,2,   34.5150,2,       3.9,2,        29,     4.714,  -999.000,  -999.000
     765.0,2,    5.4295,2,   34.5142,2,       3.9,2,        28,     4.714,  -999.000,  -999.000
     766.0,2,    5.4269,2,   34.5142,2,       4.0,2,        23,     4.714,  -999.000,  -999.000
     767.0,2,    5.4257,2,   34.5141,2,       4.0,2,        22,     4.714,  -999.000,  -999.000
     768.0,2,    5.4173,2,   34.5139,2,       4.0,2,        23,     4.714,  -999.000,  -999.000
     769.0,2,    5.4067,2,   34.5148,2,       4.1,2,        25,     4.714,  -999.000,  -999.000
     770.0,2,    5.4030,2,   34.5149,2,       4.2,2,        24,     4.714,  -999.000,  -999.000
     771.0,2,    5.4002,2,   34.5153,2,       4.1,2,        23,     4.713,  -999.000,  -999.000
     772.0,2,    5.3977,2,   34.5154,2,       4.1,2,        21,     4.714,  -999.000,  -999.000
     773.0,2,    5.3971,2,   34.5156,2,       4.1,2,        25,     4.714,  -999.000,  -999.000
     774.0,2,    5.3968,2,   34.5157,2,       4.1,2,        28,     4.714,  -999.000,  -999.000
     775.0,2,    5.3970,2,   34.5158,2,       4.1,2,        28,     4.714,  -999.000,  -999.000
     776.0,2,    5.3966,2,   34.5159,2,       4.1,2,        26,     4.714,  -999.000,  -999.000
     777.0,2,    5.3951,2,   34.5162,2,       4.1,2,        25,     4.714,  -999.000,  -999.000
     778.0,2,    5.3930,2,   34.5162,2,       4.1,2,        24,     4.714,  -999.000,  -999.000
     779.0,2,    5.3872,2,   34.5161,2,       4.1,2,        23,     4.714,  -999.000,  -999.000
     780.0,2,    5.3816,2,   34.5162,2,       4.1,2,        22,     4.714,  -999.000,  -999.000
     781.0,2,    5.3792,2,   34.5163,2,       4.1,2,        22,     4.714,  -999.000,  -999.000
     782.0,2,    5.3780,2,   34.5163,2,       4.1,2,        24,     4.713,  -999.000,  -999.000
     783.0,2,    5.3695,2,   34.5163,2,       4.1,2,        23,     4.714,  -999.000,  -999.000
     784.0,2,    5.3648,2,   34.5166,2,       4.1,2,        24,     4.713,  -999.000,  -999.000
     785.0,2,    5.3628,2,   34.5167,2,       4.1,2,        26,     4.714,  -999.000,  -999.000
     786.0,2,    5.3623,2,   34.5165,2,       4.1,2,        29,     4.713,  -999.000,  -999.000
     787.0,2,    5.3619,2,   34.5168,2,       4.1,2,        26,     4.714,  -999.000,  -999.000
     788.0,2,    5.3554,2,   34.5159,2,       4.2,2,        22,     4.713,  -999.000,  -999.000
