CTD,20180202CCHSIO
# SHIP: Ronald H. Brown
# Cruise: P18
# DATES: 20161119 to 20170203
# Region: SE Pacific on 110W and 103W
# Ports: San Diego to Easter Island,  Easter Island to Punta Arenas
# Chief Scientist: Leg1: Brendan Carter/PMOEL; Leg2: Rolf Sonnerup/JISAO 
# CTDO: Who - G.Johnson,M.Barringer; Status - final
# Transmissometer (CTDXMISS): Who - W.Gardner, TAMU; Status - final
#        Instrument: Wetlabs C-Star Transmissometer, SN:CST1830DR
# FLBB (CTDFLUOR,CTDBBP700RAW): Who - E.Boss, UMaine; Status - final
#        Instrument: Wetlabs FLBBRTD, SN:3698
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# LATITUDE_UNITS = degrees_North
# LONGITUDE_UNITS = degrees_East
# DATE_UNITS: YYYYMMDD
# TIME_UNITS = HHMM
# CTDFLUOR: Changed parameter name from CTDSTIMF to CTDFLUOR
# DEPTH: rounded float value to nearest integer
# Original file name: p18_0131_ct1.csv 
# CTD,20170628PMELNOAAKEM - Previous Time Stamp. Previous comments below. 
#    CODE:  ctd_to_csv.m KEM 6/28/17
#    SUMFILE_NAME:  p18_kem.sum 6/28/17
#    CTDFILE_NAME:  rh10131.ctd
#    DEPTH_TYPE:  CORR
#    EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20161119
SECT_ID = P18
STNNBR = 13
CASTNO = 1
DATE = 20161127
TIME = 0431
LATITUDE = 18.0002
LONGITUDE = -110.0003
DEPTH = 3287
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDXMISS,CTDFLUOR,CTDBBP700RAW
     940.0,2,    4.7528,2,   34.5363,2,       6.7,2,        28,     4.713,  -999.000,  -999.000
     941.0,2,    4.7528,2,   34.5363,2,       6.7,2,        29,     4.713,  -999.000,  -999.000
     942.0,2,    4.7542,2,   34.5371,2,       6.7,2,        35,     4.713,  -999.000,  -999.000
     943.0,2,    4.7514,2,   34.5369,2,       6.8,2,        33,     4.713,  -999.000,  -999.000
     944.0,2,    4.7492,2,   34.5367,2,       6.7,2,        26,     4.713,  -999.000,  -999.000
     945.0,2,    4.7453,2,   34.5365,2,       6.7,2,        20,     4.713,  -999.000,  -999.000
     946.0,2,    4.7433,2,   34.5364,2,       6.7,2,        18,     4.713,  -999.000,  -999.000
     947.0,2,    4.7396,2,   34.5363,2,       6.7,2,        17,     4.713,  -999.000,  -999.000
     948.0,2,    4.7350,2,   34.5363,2,       6.8,2,        19,     4.714,  -999.000,  -999.000
     949.0,2,    4.7314,2,   34.5368,2,       6.8,2,        23,     4.713,  -999.000,  -999.000
     950.0,2,    4.7304,2,   34.5370,2,       6.9,2,        30,     4.713,  -999.000,  -999.000
     951.0,2,    4.7276,2,   34.5373,2,       7.0,2,        27,     4.713,  -999.000,  -999.000
     952.0,2,    4.7258,2,   34.5372,2,       6.9,2,        22,     4.714,  -999.000,  -999.000
     953.0,2,    4.7237,2,   34.5373,2,       6.9,2,        21,     4.713,  -999.000,  -999.000
     954.0,2,    4.7198,2,   34.5369,2,       7.0,2,        23,     4.714,  -999.000,  -999.000
     955.0,2,    4.7137,2,   34.5369,2,       7.0,2,        49,     4.713,  -999.000,  -999.000
     956.0,2,    4.7102,2,   34.5369,2,       7.1,2,        30,     4.713,  -999.000,  -999.000
     957.0,2,    4.7086,2,   34.5369,2,       7.2,2,        21,     4.714,  -999.000,  -999.000
     958.0,2,    4.7060,2,   34.5371,2,       7.1,2,        18,     4.714,  -999.000,  -999.000
     959.0,2,    4.7048,2,   34.5372,2,       7.1,2,        19,     4.713,  -999.000,  -999.000
     960.0,2,    4.7038,2,   34.5373,2,       7.1,2,        22,     4.713,  -999.000,  -999.000
     961.0,2,    4.7004,2,   34.5371,2,       7.2,2,        27,     4.713,  -999.000,  -999.000
     962.0,2,    4.6969,2,   34.5374,2,       7.2,2,        24,     4.713,  -999.000,  -999.000
     963.0,2,    4.6931,2,   34.5375,2,       7.3,2,        22,     4.714,  -999.000,  -999.000
     964.0,2,    4.6907,2,   34.5376,2,       7.4,2,        21,     4.714,  -999.000,  -999.000
     965.0,2,    4.6889,2,   34.5376,2,       7.4,2,        28,     4.713,  -999.000,  -999.000
     966.0,2,    4.6870,2,   34.5378,2,       7.4,2,        55,     4.713,  -999.000,  -999.000
     967.0,2,    4.6869,2,   34.5386,2,       7.4,2,        25,     4.714,  -999.000,  -999.000
     968.0,2,    4.6846,2,   34.5387,2,       7.4,2,        20,     4.713,  -999.000,  -999.000
     969.0,2,    4.6828,2,   34.5392,2,       7.4,2,        16,     4.713,  -999.000,  -999.000
     970.0,2,    4.6809,2,   34.5390,2,       7.4,2,        16,     4.713,  -999.000,  -999.000
     971.0,2,    4.6689,2,   34.5377,2,       7.4,2,        16,     4.713,  -999.000,  -999.000
     972.0,2,    4.6572,2,   34.5370,2,       7.4,2,        17,     4.713,  -999.000,  -999.000
     973.0,2,    4.6528,2,   34.5369,2,       7.4,2,        21,     4.713,  -999.000,  -999.000
     974.0,2,    4.6462,2,   34.5368,2,       7.6,2,        31,     4.714,  -999.000,  -999.000
     975.0,2,    4.6400,2,   34.5364,2,       7.7,2,        44,     4.713,  -999.000,  -999.000
     976.0,2,    4.6372,2,   34.5363,2,       8.0,2,        34,     4.714,  -999.000,  -999.000
     977.0,2,    4.6341,2,   34.5361,2,       8.1,2,        25,     4.714,  -999.000,  -999.000
     978.0,2,    4.6304,2,   34.5359,2,       8.1,2,        25,     4.713,  -999.000,  -999.000
     979.0,2,    4.6265,2,   34.5355,2,       8.1,2,        27,     4.714,  -999.000,  -999.000
     980.0,2,    4.6240,2,   34.5356,2,       8.2,2,        26,     4.714,  -999.000,  -999.000
     981.0,2,    4.6228,2,   34.5363,2,       8.2,2,        23,     4.705,  -999.000,  -999.000
     982.0,2,    4.6225,2,   34.5368,2,       8.2,2,        20,     4.714,  -999.000,  -999.000
     983.0,2,    4.6212,2,   34.5371,2,       8.2,2,        20,     4.714,  -999.000,  -999.000
     984.0,2,    4.6201,2,   34.5370,2,       8.1,2,        21,     4.714,  -999.000,  -999.000
     985.0,2,    4.6190,2,   34.5370,2,       8.1,2,        24,     4.713,  -999.000,  -999.000
     986.0,2,    4.6159,2,   34.5368,2,       8.2,2,        23,     4.714,  -999.000,  -999.000
     987.0,2,    4.6197,2,   34.5386,2,       8.2,2,        20,     4.714,  -999.000,  -999.000
     988.0,2,    4.6240,2,   34.5399,2,       8.2,2,        19,     4.714,  -999.000,  -999.000
     989.0,2,    4.6226,2,   34.5401,2,       8.2,2,        23,     4.713,  -999.000,  -999.000
     990.0,2,    4.6190,2,   34.5402,2,       8.2,2,        39,     4.713,  -999.000,  -999.000
     991.0,2,    4.6163,2,   34.5398,2,       8.1,2,        48,     4.713,  -999.000,  -999.000
     992.0,2,    4.6138,2,   34.5397,2,       8.1,2,        32,     4.713,  -999.000,  -999.000
     993.0,2,    4.6092,2,   34.5396,2,       8.1,2,        26,     4.713,  -999.000,  -999.000
     994.0,2,    4.5964,2,   34.5391,2,       8.1,2,        22,     4.714,  -999.000,  -999.000
     995.0,2,    4.5872,2,   34.5382,2,       8.2,2,        19,     4.713,  -999.000,  -999.000
     996.0,2,    4.5811,2,   34.5377,2,       8.2,2,        19,     4.713,  -999.000,  -999.000
     997.0,2,    4.5765,2,   34.5372,2,       8.3,2,        18,     4.714,  -999.000,  -999.000
     998.0,2,    4.5741,2,   34.5372,2,       8.4,2,        19,     4.714,  -999.000,  -999.000
     999.0,2,    4.5744,2,   34.5375,2,       8.5,2,        18,     4.714,  -999.000,  -999.000
    1000.0,2,    4.5774,2,   34.5391,2,       8.8,2,        18,     4.714,  -999.000,  -999.000
    1001.0,2,    4.5789,2,   34.5398,2,       8.9,2,        18,     4.714,  -999.000,  -999.000
    1002.0,2,    4.5815,2,   34.5410,2,       8.8,2,        20,     4.713,  -999.000,  -999.000
    1003.0,2,    4.5767,2,   34.5407,2,       8.8,2,        31,     4.713,  -999.000,  -999.000
    1004.0,2,    4.5780,2,   34.5402,2,       8.7,2,        44,     4.714,  -999.000,  -999.000
    1005.0,2,    4.5757,2,   34.5418,2,       8.6,2,        27,     4.713,  -999.000,  -999.000
    1006.0,2,    4.5734,2,   34.5421,2,       8.6,2,        21,     4.713,  -999.000,  -999.000
    1007.0,2,    4.5679,2,   34.5415,2,       8.6,2,        17,     4.713,  -999.000,  -999.000
    1008.0,2,    4.5591,2,   34.5407,2,       8.6,2,        17,     4.713,  -999.000,  -999.000
    1009.0,2,    4.5497,2,   34.5399,2,       8.6,2,        17,     4.713,  -999.000,  -999.000
    1010.0,2,    4.5453,2,   34.5398,2,       8.7,2,        22,     4.713,  -999.000,  -999.000
    1011.0,2,    4.5436,2,   34.5399,2,       8.8,2,        31,     4.714,  -999.000,  -999.000
    1012.0,2,    4.5434,2,   34.5406,2,       9.0,2,        28,     4.713,  -999.000,  -999.000
    1013.0,2,    4.5438,2,   34.5410,2,       9.1,2,        20,     4.714,  -999.000,  -999.000
    1014.0,2,    4.5415,2,   34.5412,2,       9.2,2,        19,     4.714,  -999.000,  -999.000
    1015.0,2,    4.5356,2,   34.5411,2,       9.1,2,        18,     4.713,  -999.000,  -999.000
    1016.0,2,    4.5326,2,   34.5414,2,       9.1,2,        19,     4.713,  -999.000,  -999.000
    1017.0,2,    4.5298,2,   34.5426,2,       9.1,2,        24,     4.714,  -999.000,  -999.000
    1018.0,2,    4.5278,2,   34.5428,2,       9.2,2,        34,     4.714,  -999.000,  -999.000
    1019.0,2,    4.5262,2,   34.5430,2,       9.2,2,        38,     4.714,  -999.000,  -999.000
    1020.0,2,    4.5218,2,   34.5430,2,       9.2,2,        39,     4.714,  -999.000,  -999.000
    1021.0,2,    4.5175,2,   34.5431,2,       9.2,2,        36,     4.714,  -999.000,  -999.000
    1022.0,2,    4.5155,2,   34.5429,2,       9.2,2,        24,     4.713,  -999.000,  -999.000
    1023.0,2,    4.5126,2,   34.5430,2,       9.3,2,        21,     4.713,  -999.000,  -999.000
    1024.0,2,    4.5109,2,   34.5431,2,       9.3,2,        19,     4.714,  -999.000,  -999.000
    1025.0,2,    4.5064,2,   34.5435,2,       9.3,2,        17,     4.714,  -999.000,  -999.000
    1026.0,2,    4.5020,2,   34.5434,2,       9.3,2,        17,     4.714,  -999.000,  -999.000
    1027.0,2,    4.4902,2,   34.5430,2,       9.4,2,        16,     4.714,  -999.000,  -999.000
    1028.0,2,    4.4846,2,   34.5437,2,       9.5,2,        17,     4.713,  -999.000,  -999.000
    1029.0,2,    4.4821,2,   34.5441,2,       9.6,2,        17,     4.714,  -999.000,  -999.000
    1030.0,2,    4.4821,2,   34.5444,2,       9.6,2,        24,     4.713,  -999.000,  -999.000
    1031.0,2,    4.4793,2,   34.5442,2,       9.7,2,        47,     4.713,  -999.000,  -999.000
    1032.0,2,    4.4669,2,   34.5440,2,       9.9,2,        27,     4.713,  -999.000,  -999.000
    1033.0,2,    4.4590,2,   34.5438,2,       9.9,2,        23,     4.713,  -999.000,  -999.000
    1034.0,2,    4.4538,2,   34.5437,2,      10.1,2,        25,     4.713,  -999.000,  -999.000
    1035.0,2,    4.4515,2,   34.5438,2,      10.1,2,        27,     4.713,  -999.000,  -999.000
    1036.0,2,    4.4406,2,   34.5435,2,      10.2,2,        27,     4.713,  -999.000,  -999.000
    1037.0,2,    4.4244,2,   34.5433,2,      10.4,2,        26,     4.713,  -999.000,  -999.000
    1038.0,2,    4.4187,2,   34.5437,2,      10.6,2,        23,     4.714,  -999.000,  -999.000
    1039.0,2,    4.4157,2,   34.5436,2,      10.7,2,        21,     4.714,  -999.000,  -999.000
    1040.0,2,    4.4150,2,   34.5436,2,      10.8,2,        19,     4.714,  -999.000,  -999.000
    1041.0,2,    4.4122,2,   34.5435,2,      10.9,2,        20,     4.714,  -999.000,  -999.000
    1042.0,2,    4.4101,2,   34.5436,2,      11.0,2,        19,     4.714,  -999.000,  -999.000
    1043.0,2,    4.3993,2,   34.5433,2,      11.0,2,        20,     4.714,  -999.000,  -999.000
    1044.0,2,    4.3877,2,   34.5436,2,      11.1,2,        21,     4.714,  -999.000,  -999.000
    1045.0,2,    4.3825,2,   34.5437,2,      11.2,2,        26,     4.714,  -999.000,  -999.000
    1046.0,2,    4.3736,2,   34.5440,2,      11.3,2,        51,     4.714,  -999.000,  -999.000
    1047.0,2,    4.3635,2,   34.5444,2,      11.5,2,        29,     4.714,  -999.000,  -999.000
    1048.0,2,    4.3614,2,   34.5446,2,      11.6,2,        24,     4.714,  -999.000,  -999.000
    1049.0,2,    4.3594,2,   34.5446,2,      11.7,2,        28,     4.714,  -999.000,  -999.000
    1050.0,2,    4.3567,2,   34.5445,2,      11.7,2,        35,     4.714,  -999.000,  -999.000
    1051.0,2,    4.3540,2,   34.5445,2,      11.8,2,        28,     4.714,  -999.000,  -999.000
    1052.0,2,    4.3440,2,   34.5445,2,      11.8,2,        20,     4.714,  -999.000,  -999.000
    1053.0,2,    4.3407,2,   34.5446,2,      11.9,2,        17,     4.714,  -999.000,  -999.000
    1054.0,2,    4.3371,2,   34.5447,2,      12.0,2,        16,     4.714,  -999.000,  -999.000
    1055.0,2,    4.3354,2,   34.5449,2,      12.2,2,        15,     4.714,  -999.000,  -999.000
    1056.0,2,    4.3346,2,   34.5447,2,      12.2,2,        16,     4.714,  -999.000,  -999.000
    1057.0,2,    4.3335,2,   34.5448,2,      12.2,2,        19,     4.714,  -999.000,  -999.000
    1058.0,2,    4.3294,2,   34.5447,2,      12.2,2,        23,     4.714,  -999.000,  -999.000
    1059.0,2,    4.3200,2,   34.5446,2,      12.4,2,        43,     4.714,  -999.000,  -999.000
    1060.0,2,    4.3095,2,   34.5448,2,      12.4,2,        41,     4.714,  -999.000,  -999.000
    1061.0,2,    4.3058,2,   34.5450,2,      12.6,2,        26,     4.714,  -999.000,  -999.000
    1062.0,2,    4.3044,2,   34.5452,2,      12.7,2,        25,     4.714,  -999.000,  -999.000
    1063.0,2,    4.3036,2,   34.5451,2,      12.8,2,        26,     4.714,  -999.000,  -999.000
    1064.0,2,    4.3029,2,   34.5452,2,      12.8,2,        26,     4.714,  -999.000,  -999.000
    1065.0,2,    4.3026,2,   34.5453,2,      12.9,2,        25,     4.714,  -999.000,  -999.000
    1066.0,2,    4.3011,2,   34.5454,2,      12.9,2,        23,     4.714,  -999.000,  -999.000
    1067.0,2,    4.2939,2,   34.5453,2,      12.9,2,        21,     4.714,  -999.000,  -999.000
    1068.0,2,    4.2877,2,   34.5453,2,      12.9,2,        20,     4.714,  -999.000,  -999.000
    1069.0,2,    4.2823,2,   34.5456,2,      12.9,2,        20,     4.714,  -999.000,  -999.000
    1070.0,2,    4.2799,2,   34.5458,2,      12.9,2,        21,     4.714,  -999.000,  -999.000
    1071.0,2,    4.2784,2,   34.5461,2,      13.1,2,        23,     4.714,  -999.000,  -999.000
    1072.0,2,    4.2755,2,   34.5463,2,      13.2,2,        25,     4.714,  -999.000,  -999.000
    1073.0,2,    4.2695,2,   34.5461,2,      13.2,2,        29,     4.714,  -999.000,  -999.000
    1074.0,2,    4.2640,2,   34.5460,2,      13.3,2,        36,     4.714,  -999.000,  -999.000
    1075.0,2,    4.2533,2,   34.5463,2,      13.5,2,        34,     4.714,  -999.000,  -999.000
    1076.0,2,    4.2480,2,   34.5465,2,      13.5,2,        26,     4.714,  -999.000,  -999.000
    1077.0,2,    4.2440,2,   34.5468,2,      13.7,2,        22,     4.714,  -999.000,  -999.000
    1078.0,2,    4.2357,2,   34.5465,2,      13.7,2,        19,     4.714,  -999.000,  -999.000
    1079.0,2,    4.2316,2,   34.5469,2,      13.8,2,        19,     4.714,  -999.000,  -999.000
    1080.0,2,    4.2304,2,   34.5470,2,      13.9,2,        20,     4.714,  -999.000,  -999.000
    1081.0,2,    4.2291,2,   34.5471,2,      13.9,2,        23,     4.714,  -999.000,  -999.000
    1082.0,2,    4.2265,2,   34.5475,2,      14.0,2,        26,     4.714,  -999.000,  -999.000
    1083.0,2,    4.2275,2,   34.5493,2,      14.1,2,        26,     4.714,  -999.000,  -999.000
    1084.0,2,    4.2238,2,   34.5493,2,      14.1,2,        32,     4.714,  -999.000,  -999.000
    1085.0,2,    4.2219,2,   34.5504,2,      14.2,2,        44,     4.714,  -999.000,  -999.000
    1086.0,2,    4.2196,2,   34.5514,2,      14.2,2,        28,     4.714,  -999.000,  -999.000
    1087.0,2,    4.2169,2,   34.5520,2,      14.3,2,        21,     4.714,  -999.000,  -999.000
    1088.0,2,    4.2137,2,   34.5522,2,      14.3,2,        19,     4.714,  -999.000,  -999.000
    1089.0,2,    4.2106,2,   34.5521,2,      14.3,2,        18,     4.714,  -999.000,  -999.000
    1090.0,2,    4.2058,2,   34.5520,2,      14.3,2,        18,     4.714,  -999.000,  -999.000
    1091.0,2,    4.1985,2,   34.5521,2,      14.3,2,        19,     4.714,  -999.000,  -999.000
    1092.0,2,    4.1947,2,   34.5527,2,      14.4,2,        19,     4.714,  -999.000,  -999.000
    1093.0,2,    4.1827,2,   34.5516,2,      14.5,2,        20,     4.714,  -999.000,  -999.000
    1094.0,2,    4.1813,2,   34.5528,2,      14.6,2,        24,     4.714,  -999.000,  -999.000
    1095.0,2,    4.1798,2,   34.5524,2,      14.8,2,        40,     4.714,  -999.000,  -999.000
    1096.0,2,    4.1774,2,   34.5534,2,      15.0,2,        27,     4.714,  -999.000,  -999.000
    1097.0,2,    4.1736,2,   34.5530,2,      15.1,2,        21,     4.714,  -999.000,  -999.000
    1098.0,2,    4.1692,2,   34.5538,2,      15.1,2,        19,     4.714,  -999.000,  -999.000
    1099.0,2,    4.1648,2,   34.5544,2,      15.1,2,        21,     4.714,  -999.000,  -999.000
    1100.0,2,    4.1514,2,   34.5539,2,      15.1,2,        21,     4.714,  -999.000,  -999.000
    1101.0,2,    4.1464,2,   34.5539,2,      15.1,2,        21,     4.714,  -999.000,  -999.000
    1102.0,2,    4.1451,2,   34.5536,2,      15.2,2,        19,     4.714,  -999.000,  -999.000
    1103.0,2,    4.1434,2,   34.5535,2,      15.3,2,        18,     4.714,  -999.000,  -999.000
    1104.0,2,    4.1416,2,   34.5535,2,      15.5,2,        19,     4.714,  -999.000,  -999.000
    1105.0,2,    4.1400,2,   34.5536,2,      15.8,2,        26,     4.714,  -999.000,  -999.000
    1106.0,2,    4.1303,2,   34.5538,2,      15.9,2,        41,     4.714,  -999.000,  -999.000
    1107.0,2,    4.1179,2,   34.5536,2,      16.0,2,        28,     4.714,  -999.000,  -999.000
    1108.0,2,    4.1120,2,   34.5534,2,      16.0,2,        24,     4.714,  -999.000,  -999.000
    1109.0,2,    4.1088,2,   34.5533,2,      16.1,2,        25,     4.715,  -999.000,  -999.000
    1110.0,2,    4.1039,2,   34.5531,2,      16.2,2,        27,     4.714,  -999.000,  -999.000
    1111.0,2,    4.0963,2,   34.5529,2,      16.3,2,        29,     4.714,  -999.000,  -999.000
    1112.0,2,    4.0917,2,   34.5526,2,      16.4,2,        28,     4.715,  -999.000,  -999.000
    1113.0,2,    4.0876,2,   34.5527,2,      16.5,2,        25,     4.715,  -999.000,  -999.000
    1114.0,2,    4.0857,2,   34.5524,2,      16.5,2,        22,     4.715,  -999.000,  -999.000
    1115.0,2,    4.0824,2,   34.5525,2,      16.6,2,        21,     4.715,  -999.000,  -999.000
    1116.0,2,    4.0816,2,   34.5526,2,      16.7,2,        23,     4.715,  -999.000,  -999.000
    1117.0,2,    4.0786,2,   34.5527,2,      16.7,2,        24,     4.715,  -999.000,  -999.000
    1118.0,2,    4.0767,2,   34.5531,2,      16.8,2,        26,     4.715,  -999.000,  -999.000
    1119.0,2,    4.0749,2,   34.5537,2,      16.9,2,        26,     4.715,  -999.000,  -999.000
    1120.0,2,    4.0732,2,   34.5540,2,      16.9,2,        24,     4.715,  -999.000,  -999.000
    1121.0,2,    4.0720,2,   34.5544,2,      17.0,2,        23,     4.715,  -999.000,  -999.000
    1122.0,2,    4.0717,2,   34.5548,2,      17.1,2,        22,     4.715,  -999.000,  -999.000
    1123.0,2,    4.0715,2,   34.5551,2,      17.1,2,        21,     4.715,  -999.000,  -999.000
    1124.0,2,    4.0707,2,   34.5555,2,      17.1,2,        22,     4.715,  -999.000,  -999.000
    1125.0,2,    4.0690,2,   34.5560,2,      17.2,2,        24,     4.715,  -999.000,  -999.000
    1126.0,2,    4.0613,2,   34.5562,2,      17.3,2,        36,     4.715,  -999.000,  -999.000
    1127.0,2,    4.0513,2,   34.5560,2,      17.3,2,        55,     4.715,  -999.000,  -999.000
    1128.0,2,    4.0482,2,   34.5558,2,      17.4,2,        24,     4.715,  -999.000,  -999.000
    1129.0,2,    4.0437,2,   34.5556,2,      17.6,2,        18,     4.715,  -999.000,  -999.000
    1130.0,2,    4.0415,2,   34.5558,2,      17.6,2,        17,     4.715,  -999.000,  -999.000
    1131.0,2,    4.0409,2,   34.5558,2,      17.6,2,        17,     4.714,  -999.000,  -999.000
    1132.0,2,    4.0382,2,   34.5557,2,      17.7,2,        17,     4.715,  -999.000,  -999.000
    1133.0,2,    4.0309,2,   34.5554,2,      17.7,2,        19,     4.714,  -999.000,  -999.000
    1134.0,2,    4.0255,2,   34.5552,2,      17.8,2,        22,     4.715,  -999.000,  -999.000
    1135.0,2,    4.0221,2,   34.5551,2,      17.8,2,        25,     4.715,  -999.000,  -999.000
    1136.0,2,    4.0185,2,   34.5550,2,      17.9,2,        28,     4.715,  -999.000,  -999.000
    1137.0,2,    4.0087,2,   34.5546,2,      18.0,2,        33,     4.715,  -999.000,  -999.000
    1138.0,2,    4.0035,2,   34.5542,2,      18.0,2,        38,     4.715,  -999.000,  -999.000
    1139.0,2,    3.9995,2,   34.5543,2,      18.2,2,        27,     4.715,  -999.000,  -999.000
    1140.0,2,    3.9971,2,   34.5543,2,      18.2,2,        22,     4.715,  -999.000,  -999.000
    1141.0,2,    3.9928,2,   34.5544,2,      18.3,2,        20,     4.715,  -999.000,  -999.000
    1142.0,2,    3.9897,2,   34.5545,2,      18.4,2,        22,     4.715,  -999.000,  -999.000
    1143.0,2,    3.9890,2,   34.5546,2,      18.5,2,        28,     4.715,  -999.000,  -999.000
    1144.0,2,    3.9882,2,   34.5546,2,      18.5,2,        32,     4.715,  -999.000,  -999.000
    1145.0,2,    3.9845,2,   34.5548,2,      18.6,2,        25,     4.715,  -999.000,  -999.000
    1146.0,2,    3.9805,2,   34.5551,2,      18.6,2,        21,     4.715,  -999.000,  -999.000
    1147.0,2,    3.9781,2,   34.5553,2,      18.5,2,        21,     4.715,  -999.000,  -999.000
    1148.0,2,    3.9737,2,   34.5557,2,      18.5,2,        18,     4.715,  -999.000,  -999.000
    1149.0,2,    3.9706,2,   34.5557,2,      18.5,2,        18,     4.715,  -999.000,  -999.000
    1150.0,2,    3.9688,2,   34.5558,2,      18.6,2,        19,     4.715,  -999.000,  -999.000
    1151.0,2,    3.9648,2,   34.5558,2,      18.7,2,        23,     4.715,  -999.000,  -999.000
    1152.0,2,    3.9629,2,   34.5559,2,      18.8,2,        37,     4.715,  -999.000,  -999.000
    1153.0,2,    3.9596,2,   34.5558,2,      19.1,2,        30,     4.715,  -999.000,  -999.000
    1154.0,2,    3.9534,2,   34.5565,2,      19.2,2,        20,     4.715,  -999.000,  -999.000
    1155.0,2,    3.9509,2,   34.5563,2,      19.2,2,        18,     4.715,  -999.000,  -999.000
    1156.0,2,    3.9484,2,   34.5565,2,      19.2,2,        18,     4.715,  -999.000,  -999.000
    1157.0,2,    3.9434,2,   34.5568,2,      19.3,2,        19,     4.715,  -999.000,  -999.000
    1158.0,2,    3.9408,2,   34.5576,2,      19.4,2,        22,     4.715,  -999.000,  -999.000
    1159.0,2,    3.9368,2,   34.5577,2,      19.4,2,        26,     4.715,  -999.000,  -999.000
    1160.0,2,    3.9306,2,   34.5577,2,      19.5,2,        26,     4.715,  -999.000,  -999.000
    1161.0,2,    3.9248,2,   34.5575,2,      19.6,2,        24,     4.715,  -999.000,  -999.000
    1162.0,2,    3.9196,2,   34.5576,2,      19.7,2,        23,     4.715,  -999.000,  -999.000
    1163.0,2,    3.9146,2,   34.5578,2,      19.9,2,        26,     4.715,  -999.000,  -999.000
    1164.0,2,    3.9118,2,   34.5580,2,      20.0,2,        29,     4.715,  -999.000,  -999.000
    1165.0,2,    3.9097,2,   34.5582,2,      20.1,2,        28,     4.715,  -999.000,  -999.000
    1166.0,2,    3.9068,2,   34.5583,2,      20.1,2,        27,     4.715,  -999.000,  -999.000
    1167.0,2,    3.9004,2,   34.5584,2,      20.3,2,        29,     4.715,  -999.000,  -999.000
    1168.0,2,    3.8982,2,   34.5585,2,      20.3,2,        28,     4.715,  -999.000,  -999.000
    1169.0,2,    3.8971,2,   34.5587,2,      20.4,2,        25,     4.715,  -999.000,  -999.000
    1170.0,2,    3.8960,2,   34.5589,2,      20.5,2,        23,     4.715,  -999.000,  -999.000
    1171.0,2,    3.8935,2,   34.5592,2,      20.5,2,        23,     4.715,  -999.000,  -999.000
    1172.0,2,    3.8929,2,   34.5595,2,      20.6,2,        23,     4.715,  -999.000,  -999.000
    1173.0,2,    3.8903,2,   34.5596,2,      20.7,2,        25,     4.716,  -999.000,  -999.000
    1174.0,2,    3.8854,2,   34.5601,2,      20.7,2,        28,     4.716,  -999.000,  -999.000
    1175.0,2,    3.8787,2,   34.5606,2,      20.7,2,        30,     4.716,  -999.000,  -999.000
    1176.0,2,    3.8726,2,   34.5608,2,      20.9,2,        30,     4.715,  -999.000,  -999.000
    1177.0,2,    3.8668,2,   34.5609,2,      21.0,2,        28,     4.716,  -999.000,  -999.000
    1178.0,2,    3.8611,2,   34.5606,2,      21.2,2,        23,     4.716,  -999.000,  -999.000
    1179.0,2,    3.8481,2,   34.5608,2,      21.3,2,        19,     4.716,  -999.000,  -999.000
    1180.0,2,    3.8421,2,   34.5611,2,      21.4,2,        18,     4.715,  -999.000,  -999.000
    1181.0,2,    3.8379,2,   34.5613,2,      21.5,2,        18,     4.716,  -999.000,  -999.000
    1182.0,2,    3.8352,2,   34.5620,2,      21.6,2,        18,     4.715,  -999.000,  -999.000
    1183.0,2,    3.8339,2,   34.5625,2,      21.7,2,        20,     4.716,  -999.000,  -999.000
    1184.0,2,    3.8330,2,   34.5628,2,      21.8,2,        29,     4.716,  -999.000,  -999.000
    1185.0,2,    3.8323,2,   34.5630,2,      22.0,2,        51,     4.715,  -999.000,  -999.000
    1186.0,2,    3.8294,2,   34.5633,2,      22.2,2,        33,     4.715,  -999.000,  -999.000
    1187.0,2,    3.8260,2,   34.5636,2,      22.2,2,        29,     4.715,  -999.000,  -999.000
    1188.0,2,    3.8242,2,   34.5638,2,      22.2,2,        27,     4.715,  -999.000,  -999.000
    1189.0,2,    3.8181,2,   34.5641,2,      22.3,2,        24,     4.715,  -999.000,  -999.000
    1190.0,2,    3.8124,2,   34.5646,2,      22.3,2,        21,     4.715,  -999.000,  -999.000
    1191.0,2,    3.8117,2,   34.5645,2,      22.5,2,        18,     4.715,  -999.000,  -999.000
    1192.0,2,    3.8086,2,   34.5648,2,      22.6,2,        18,     4.715,  -999.000,  -999.000
    1193.0,2,    3.8035,2,   34.5650,2,      22.9,2,        17,     4.715,  -999.000,  -999.000
    1194.0,2,    3.7974,2,   34.5652,2,      22.9,2,        22,     4.715,  -999.000,  -999.000
